emb_node2vec_0,emb_node2vec_1,emb_node2vec_2,emb_node2vec_3,emb_node2vec_4,emb_node2vec_5,emb_node2vec_6,emb_node2vec_7,emb_node2vec_8,emb_node2vec_9,emb_node2vec_10,emb_node2vec_11,emb_node2vec_12,emb_node2vec_13,emb_node2vec_14,emb_node2vec_15
0.6926394,0.10763407,0.5830498,0.5414322,0.59193003,-0.25362906,0.36022195,-1.1300756,0.041183494,0.95152175,0.78303754,-0.4210223,0.06586578,-0.96521443,-0.027308669,0.12119654
0.0032669897,-0.39613146,0.31585497,0.4048989,0.54616743,0.77240574,1.0146569,0.52974457,0.34901002,-0.05635864,0.2483953,0.20953313,0.97760165,-0.32614976,-0.16536096,-0.020922026
0.20374465,-0.10910642,0.650377,0.84269655,0.58504045,0.80125815,1.1621894,0.0038831283,0.7384604,-0.26609722,0.2892562,0.71659064,0.41908553,-0.34080648,0.015323052,-0.28706676
-0.33253643,0.12043186,-0.4297069,1.186242,0.7247089,0.7429438,0.22672057,-0.09019421,-1.207722,0.62621063,-0.4730791,0.5969643,0.06462742,-1.118667,0.36715576,0.34209684
-0.5372048,-0.059628084,-0.35884976,1.2158772,0.5194112,0.45919773,0.3625073,0.36426997,-1.5079165,0.14668699,0.04769765,0.13023607,0.21602337,-1.0536041,0.39253354,0.5160943
0.5928677,0.2021806,0.09265003,0.6891776,0.28276423,0.5650258,1.345196,-0.917812,-0.65120566,0.2784146,-0.45197257,-0.87428516,0.75674117,0.8023542,-0.49080583,0.22943537
-0.639209,-0.39778775,1.3514808,0.42806175,-0.037749305,-0.19966246,1.0895171,0.045685176,0.103202656,-0.017355911,0.83953404,-0.27506173,-0.3001083,-0.6431143,0.9509726,0.40372232
-0.48082963,0.24124433,0.055764426,-0.48608172,0.28776452,1.5998745,1.4764863,0.235605,-0.8820501,1.0736771,0.07040772,-0.23869392,0.2534587,-0.6977943,0.6173576,-0.22645003
-0.022969037,-0.619263,0.59598845,0.053861406,0.90621305,0.5617187,0.5971141,-0.2759707,0.018771937,0.6729423,-0.20501202,-0.4055375,-0.30714256,0.2859025,-0.8463243,0.6792158
-0.32748908,-0.082584,-0.066580415,0.43728966,-0.4295603,0.41901198,1.3402058,0.5094914,0.47422445,0.1325945,-0.088765875,-0.46013469,-0.2517148,-1.322641,-0.4273062,0.5143453
0.22145273,-0.7743611,0.4348993,0.90255076,-0.74975115,0.9501039,0.407716,-0.36927643,-0.28384408,0.1935441,-0.43583965,-0.7936902,0.9074131,-0.31903192,0.7341233,-0.2897962
-0.6949897,-0.3529191,-0.64489293,0.6913178,0.2808948,-0.018502085,1.2771049,-0.9740206,0.25020567,-0.23561808,-0.7511123,0.080607794,0.10730829,-0.41633582,0.11291561,-0.32938188
-0.21789433,-0.9461952,0.34050637,-0.21283714,0.5690409,0.74515045,0.24870557,-0.54164064,-0.3966573,0.72338265,-0.47271267,-0.45049727,-0.17707951,-0.0970236,-0.37036577,0.59899634
-1.6214316,-0.1785932,0.48346144,-0.0791882,-0.21787582,1.4504625,0.6159474,-0.36470565,-0.35977313,-0.20400389,-0.44025582,0.50382936,-0.00036638466,-1.3535593,-0.12890612,-0.18802376
-0.3493676,0.055974197,-0.42034078,0.7984588,-0.24249443,0.59977216,1.2131428,0.55285347,0.39917344,0.23089951,-0.257924,-0.50868624,0.16808875,-0.8149678,-0.79130155,0.30893946
0.13186726,-0.75986385,0.92107314,0.84958285,-0.6819154,0.91161764,0.17087463,-0.37735778,-0.42423576,0.3646897,-0.7455398,-0.6547722,1.0665423,-0.29899937,0.6687678,-0.35121316
-0.6975546,-0.5080702,0.7645038,0.19192027,1.1879128,0.3496383,0.36741737,-0.26935926,-0.24269019,0.42198443,-0.16692437,-0.2151699,-0.48563015,0.21113534,-0.8933034,0.30135804
0.79146206,0.22220498,0.31143832,0.35936186,-0.048033424,-0.065696225,0.6422784,-0.89602447,-0.123485446,0.7463851,0.16724785,-0.559234,0.54510254,-1.0502759,-0.24003637,-0.124897785
-0.26082903,-0.6281679,0.007875646,0.9082779,0.4574672,1.2601135,0.36801055,-1.0744368,-0.53209114,-0.3397791,0.63595223,-0.5229294,-0.86277676,0.001140156,-0.010483096,-0.29105586
-1.4197059,0.08002893,-0.2020356,-0.1823572,-0.46329695,1.0876861,1.0922434,-0.951007,-0.5813761,0.28480914,-0.33945513,-0.96401143,0.47833607,-0.0073560784,-0.009351297,0.3925909
-0.3678835,0.23270269,0.24794899,1.0792068,-0.48569718,0.063864805,1.1103992,0.65510327,0.414846,0.3271059,-0.025242612,-0.77171904,-0.023875311,-0.998331,-0.2521009,-0.23542036
-0.23670554,0.08845997,0.019345598,1.0509663,-0.48730895,0.32977638,1.076773,0.56513107,0.3063821,0.49081826,-0.1567954,-0.39741302,-0.2512746,-0.9016536,-0.57304657,0.2790276
-0.40678442,-0.2356581,1.6109433,0.510344,-0.58140373,0.61450124,1.0096253,-0.77501976,0.44859713,0.09184532,-0.56889457,0.018500937,0.28765896,-0.029733066,-1.1101483,-0.7708427
-0.5094325,-0.734226,-0.05595369,0.5995073,0.09947811,-0.05076887,1.5387555,-1.1433434,0.6770835,-0.17490649,-0.41203928,0.103702836,0.045005627,0.013756863,0.6381371,-0.32382506
-0.4418618,-0.20749693,0.25087166,1.3479893,0.9025334,0.23998094,1.2233695,0.15506405,-0.43021703,-0.7053982,0.36798027,-1.1720561,0.29719996,0.5283804,0.8725944,0.11253183
0.26416388,-0.89221305,0.4961132,0.17988275,0.6883716,0.57195735,0.091203935,-0.520921,-0.31519124,0.8411603,-0.5292856,-0.7201375,0.0409472,0.053651948,-0.38733995,-0.12536363
-0.56651336,-0.67717594,0.62876207,0.8288504,0.67276776,-0.4084388,0.2428242,-0.18121295,-0.61256415,-0.77389264,0.044456843,-0.43900067,0.07588225,-0.73655975,-0.42749077,-0.38070866
-0.5908524,-0.6718115,0.23588929,-0.23730722,1.1068772,0.4451491,0.6691369,-0.037129104,-0.71133465,0.81353635,-1.0059536,-0.2754604,-0.14093263,-0.051514503,0.15467545,0.30813605
-0.65635246,-0.8669328,0.23721755,0.18099675,0.6782029,0.5249896,-0.008468265,-0.39616254,-0.47250706,1.0368599,-0.52182347,-0.5401702,-0.20797165,-0.06917474,-0.41844046,0.12162635
-0.38865665,-0.5622461,-0.10175518,0.8335059,0.10687596,0.12983948,1.7499232,-0.8373094,0.6477739,-0.23739006,-0.5592552,0.39275625,-0.0017888013,0.14220707,0.50207025,-0.19971234
-0.40420887,-0.06687323,-0.05961766,0.08886909,0.295981,-0.9864215,1.5331286,-0.013985154,-0.42955324,1.0480953,-0.361032,-0.7080238,1.4155941,-0.62226117,-0.115749255,0.34500957
-0.24018937,0.9865855,1.0042496,0.76531076,1.2966926,0.034115065,0.90520173,-0.5061126,-0.000943336,-0.5047962,-1.0388957,-0.36269435,0.15785463,-0.38291103,0.34434852,0.3433189
0.34258202,-0.29921177,0.14826897,0.05314337,0.5476311,0.4489166,0.76980394,-0.22213343,0.011468991,-0.20302582,-0.09323953,-0.1817431,-0.21963692,-0.626451,0.1397834,0.29481438
0.11594506,0.2946619,-0.13583234,0.36731672,0.5150205,0.28932542,0.70592505,-0.37732127,-0.23559204,-0.13189659,-0.27117285,-0.31501287,-0.0624425,-0.5652426,-0.33796197,-0.16515413
-0.36847484,-0.23888247,0.29847485,0.99798393,-0.13863936,0.24090442,0.58009034,-0.65276206,0.18136254,-0.6984664,-0.14929956,-0.29272527,0.82745963,-0.3946189,-0.31797567,1.6875783
0.2778521,-0.28557327,0.6735946,0.5939416,0.73902583,1.0979549,0.9713711,0.24221127,0.12082041,-0.19658111,0.6969599,0.5459701,0.5602723,-0.12062696,-0.2843386,0.19818263
-0.42720172,-0.23097184,0.37485936,0.6376189,0.0705718,0.061399713,0.22992651,-0.48660892,0.39446807,0.32828087,0.051207956,0.24924769,-0.29144055,-0.7252198,-0.33741826,0.17383668
-0.45961046,-0.81214494,0.6590842,0.37821847,0.9720837,0.4400128,0.041211195,-0.1989472,-0.18555713,0.61009943,-0.692439,-0.19507575,-0.0921109,0.09202353,-0.22478302,0.17212012
-0.6503509,-0.12386561,0.17160854,0.94249016,-0.014072946,0.34958363,0.19009416,-0.66288537,-0.113348305,-0.48304576,0.2741055,-0.53727776,1.1044751,-0.51885355,-0.014700887,1.5096332
-0.7485918,-0.25275654,-0.05264215,-0.14673905,0.68205833,-0.7655807,1.6540494,0.37885177,-0.49900758,1.082422,-0.30503917,-0.6043958,1.400266,-0.58644146,-0.2991819,0.035946973
-0.29426137,-0.07745354,-0.030552596,0.86946464,-0.025936913,-0.37632903,1.4109809,-1.227751,-0.92227674,0.14154196,0.05357357,-0.76661724,-0.98785955,-0.0145175,-1.0070156,1.0109406
0.1249518,-0.7722591,0.5386032,-0.14288571,-0.032761794,0.478939,0.9844892,-1.0030029,-1.1913897,-0.2089973,-0.16950043,0.75142807,0.41159427,-0.62812066,0.23023951,0.30279803
-0.010964207,-0.6265819,0.66467303,0.35389826,0.66699153,0.42658788,0.21664505,-0.31893384,-0.20108755,0.67784756,-0.5685613,-0.35204753,0.110122934,0.24085298,-0.7038787,0.40810597
0.2537034,-0.051530726,0.8286042,0.7671429,0.16673881,0.3223876,0.4161329,0.42702362,-0.45779648,0.19691671,-0.035724394,-0.12103123,0.4479056,-0.26553836,0.031922095,0.13505456
-1.3802025,0.030813264,-0.34384185,0.05370742,-0.45081854,1.2812462,1.1024964,-1.1038566,-0.4220713,0.67458606,0.21038397,-0.87326944,0.40023515,0.34100634,-0.024262084,0.82655257
-0.7925246,-0.925658,0.6515105,0.7723457,0.47133672,-0.15655795,0.2861253,-0.004079645,-0.36272126,-0.37149027,0.32309952,-0.14426307,0.08658566,-0.828748,-0.7347098,-0.9883355
0.6512675,0.15958914,0.046567205,0.30792466,0.24560173,-0.13621613,0.719453,-1.3685402,-0.055259444,0.7432254,-0.0097508775,-0.43100667,0.28407374,-0.9061346,-0.7154356,-0.3107894
-0.64039356,-0.124739036,1.1366742,-0.3880759,0.56197566,0.36464128,1.7576091,-0.19278827,-0.90862435,-0.31386754,0.6082413,-0.81809205,0.42488915,0.48225623,-1.0656283,0.029389279
-0.0962724,-0.7032825,0.75185186,0.46644676,0.6104087,-0.14824086,0.5628212,-0.1865541,0.113316566,0.7746105,-0.69874716,-0.32426018,-0.060156874,0.21348725,-0.5115436,0.5723818
0.45226482,-0.33471015,0.3338042,0.6531356,0.53011435,1.138755,0.80460054,0.18997593,0.2823788,-0.11087146,0.3709416,0.38005456,0.5458412,-0.50483006,0.026982209,-0.27509287
-0.18170317,0.9996701,1.1158309,0.238206,0.7675948,-0.0713481,1.1991158,-0.6116075,-0.3421147,-0.69461155,-1.1315895,-0.5308432,0.12216117,-0.7996983,0.3198745,0.3822256
-0.2636792,-0.16399086,-0.6086111,0.3617096,0.18153049,0.9784711,0.14186756,-0.50931686,-0.5740592,0.28923908,-0.4027872,-0.080424696,0.46981546,-0.7221534,0.027971301,0.2422737
-0.40019765,-0.74658334,0.16047607,0.15216474,0.19889398,-0.07843362,0.91761994,-0.0048795287,0.14121951,0.24927068,-0.051806018,-0.3612375,0.1921684,-0.09545274,0.08452516,-0.12123035
-0.1652874,-0.5614276,0.6274302,1.0089277,0.27968356,-0.5871219,0.6121644,-0.16529045,-0.6696001,-0.81621367,-0.21544929,-0.6796362,0.20445085,-0.5309233,-0.6878347,-0.35458955
-0.4641568,-0.6464443,0.3441837,0.500654,-0.038832314,1.5107367,0.42599487,-0.7196563,-0.3697719,-0.11135943,0.9784664,-0.6666625,-0.75356644,-0.0910871,-0.011109582,0.14146684
-0.40021142,-0.824659,0.33884594,0.871388,0.9034007,0.18662782,-0.1140999,-0.063742824,0.007211521,0.73712766,-0.9252132,-0.3871936,0.07094916,-0.16654657,-0.07362087,0.049451463
-0.64532465,-0.49016783,0.38445377,0.2850811,0.028768886,0.008258003,0.3327294,-0.4318373,0.071922645,0.31729284,-0.14721248,-0.010111333,-0.22452755,-0.44550705,-0.03451802,0.33477807
0.22300701,0.28152817,0.5219883,0.22215934,-0.14274654,0.15564121,0.22899306,-0.9218314,-0.13373727,1.0407581,0.36986622,-0.50458425,0.18312912,-1.3673031,-0.013286396,0.17202356
-0.22328097,-0.12819435,0.04456393,0.756827,-0.6506986,0.31371728,1.1196139,0.4297379,-0.124036066,0.19261187,-0.49981898,-0.6687274,-0.3352506,-0.8131651,-0.56689245,0.78726834
0.25367558,0.26905838,0.5038094,0.07573903,-0.22019805,-0.023845278,0.43321466,-1.0878178,-0.56658673,1.0703284,-0.33325097,-0.35729536,0.3411824,-1.2500505,-0.15121979,-0.18935266
-1.1357113,-0.78002876,0.97302103,0.09326569,-0.37702107,-0.4043125,0.94856995,-0.09608115,-0.36562824,0.28476927,0.48152164,-0.34301573,-0.061667945,-0.7613523,0.67589396,0.34193954
-0.7546181,-0.89429843,1.0483338,0.4913798,0.060545295,-0.37301117,1.0717139,0.13903007,-0.049978733,0.80660427,0.4061586,-0.35161048,-0.44503963,-0.20727938,0.9681105,0.1772705
-0.6613009,-0.87310815,0.73901075,0.023123179,-0.20195289,-0.31899264,1.0680087,-0.1400869,-0.32926318,0.2700125,0.7313907,-0.5773835,-0.16697001,-0.6531173,0.87147856,0.5760084
-0.2385181,-1.0744301,-0.08429528,0.40280887,0.91102976,0.55477184,0.45224512,-0.16322108,0.13451831,0.5597177,-0.8113444,-0.24193665,-0.2367966,-0.049956154,-0.71372396,0.1539268
-0.9735736,0.36906028,0.85350287,-0.28357026,0.326552,0.68393075,0.09513289,-0.25929454,-0.77694255,-0.09555892,-0.74763453,-1.0762517,0.1676518,-1.501377,-0.03556669,0.13430229
-0.693819,-0.9979311,0.30106512,0.18793383,0.6121133,0.62062395,0.42449486,-0.2213509,0.036924697,0.7629989,-0.50037056,0.111010104,-0.51741934,-0.015814018,-0.4693133,0.57844234
-0.2615957,-0.6266174,0.10006079,0.41920534,0.24772508,0.29537588,0.9232378,-0.047464326,-0.18204069,0.36586663,-0.19436479,0.05334091,0.30778077,0.23019926,0.098411396,-0.46482328
0.6598659,0.10942537,0.67568606,0.20491053,0.16947079,0.212185,0.593852,-1.11923,-0.12981157,0.95951575,0.070750214,-0.12923397,-0.3258674,-1.0809664,-0.0931184,-0.51290846
-0.9362204,-0.11234691,1.4578961,0.54409844,-0.6240117,0.6235843,0.88934034,-1.022503,0.82552415,0.104410395,-0.48238683,0.039116826,0.20027758,0.044674855,-0.5893659,-0.27527747
-0.35655424,-0.33337656,0.14381161,0.97480476,-0.047180828,-0.38816163,1.3338455,-1.4261237,-0.741655,-0.4038377,-0.14964294,-1.0918206,-1.431417,-0.27814525,-0.8654453,0.7843492
0.7266214,0.15303208,0.53780043,0.18768121,0.1514347,-0.22915126,0.8053326,-1.2404525,0.084130034,0.47262037,0.3451838,-0.541756,0.24548513,-1.0066108,0.0054331906,-0.12038499
0.37759164,-0.022568425,1.0207223,0.11429369,0.16854927,0.049203597,0.14862983,-0.84074706,-0.41093335,1.1887361,0.37882382,-0.48942116,-0.15400976,-1.1337081,-0.3385567,-0.21226224
-0.4354473,-0.7715247,0.16796792,0.76387495,0.68594515,-0.32985315,0.28083766,-0.16274518,-0.1812171,-0.6398883,0.22522618,-0.5966616,0.593101,-0.89033073,-0.5114588,-0.53500676
-0.03252557,-0.15273075,0.10227528,0.50142944,1.014784,1.0061057,0.90673274,0.18157184,0.58172333,0.20857175,0.78094584,0.012896759,0.5490935,-0.18431541,-0.12024965,-0.106531136
-0.048666716,-0.49880305,-0.47526553,0.67416596,0.36200908,0.015981441,1.2217836,-1.5004753,0.51803607,-0.3144181,-0.5129271,-0.11075754,0.077335455,-0.15961014,0.016093241,0.061307833
-0.04311676,-0.46555683,1.058795,-0.41143078,0.15493666,1.0758299,0.9394349,-0.26442873,0.08791336,-0.8410463,-1.0173224,-0.49724716,-0.5309056,-1.8152281,0.14438444,0.47229266
-0.69008124,-0.7854372,1.4441255,0.525248,-0.075139605,-0.3200386,0.5880177,0.48850694,-0.32510144,0.2751494,0.72001016,-0.0969492,0.24900731,-0.9096428,0.68658864,0.32410145
-0.72911817,-0.9772792,1.2979337,0.42104614,-0.14968331,-0.5534664,0.64947414,-0.011062095,0.0044924966,0.3375782,0.56956816,-0.041588638,0.17653537,-0.942869,0.7668966,0.56097364
-0.5202353,-0.5763394,0.39258778,0.47217438,0.30595756,-0.26852262,0.3201297,0.19313681,0.09400121,0.6031085,0.22156076,-0.2119614,0.61340314,-0.48018727,0.21592663,-0.10885918
-0.39015937,-0.682678,0.40287188,0.32039997,0.13273391,0.12817547,0.45433667,-0.0071660555,-0.35565242,-0.2733249,-0.078405835,-0.8037355,0.18583985,-0.0786194,0.28907946,0.3957683
0.56293887,0.13145973,0.3817131,0.73208725,0.23709519,0.2891965,0.4556416,0.020574398,-0.19834994,0.5980132,-0.32450843,0.005110913,0.6659347,-0.50354946,0.21295081,0.17113283
-0.22975056,-0.18861185,1.1250303,1.381418,-0.03769435,-0.21757074,0.5346737,0.24590102,-0.58557665,0.717142,-0.8164375,1.0435922,0.3319397,-1.1588266,-0.23760884,-0.16867545
-1.134654,-0.083284944,1.4694259,0.8438622,-0.6111196,0.92489713,0.7976986,-0.72703946,0.18841635,0.14712843,-0.5966527,-0.12694223,-0.018392155,0.42804554,-0.7952659,-0.37666675
0.3591497,-0.19819407,0.38169003,0.2805587,-0.15302002,0.2519616,0.3131428,-1.4785593,-0.3944105,1.2114847,0.58301324,0.019038973,0.26768005,-0.94796795,-0.24652228,-0.33071333
1.0353646,-0.0063603055,0.019569239,0.49105632,0.18303299,0.060792666,0.50422317,-0.8980826,-0.12990038,0.67234814,0.4178197,-0.16032322,0.43066674,-1.5998358,-0.114427745,0.07702729
0.042507384,-0.34874657,0.3498937,0.8021974,0.2202259,1.3566879,0.82758856,-0.7905842,-0.34206784,-0.7354498,0.5595389,-0.5352167,-1.1730388,-0.28710997,-0.1364901,-0.15692268
-0.28872517,-0.7692414,0.5872279,0.12751552,0.80044544,0.5237899,0.36860654,-0.28038839,-0.37995297,0.5903152,-0.36295107,-0.78599143,0.037282854,0.5053313,-0.42404595,0.21142533
-0.48828283,-0.79729307,0.5308125,1.4675164,0.42078325,0.7240264,-0.21859683,-1.2135702,-0.05847487,1.1530663,0.59052426,0.746514,0.37819856,-0.4876026,0.96446717,-0.46054563
0.064721785,-0.74571824,0.091484256,0.77343845,-1.0957363,1.1080133,0.5596098,-0.6320535,-0.67799246,0.22519667,-0.37527344,-0.4292982,1.2900914,-0.46436134,0.42066443,-0.117766425
0.21479663,0.19276667,0.41045693,-0.042630192,-0.016487336,0.3595195,0.4557696,-1.1504934,0.10333496,0.670136,0.40481293,-0.90862215,0.38538167,-1.23156,-0.36069596,-0.74142677
0.10504118,-0.53252554,0.32665157,0.3914855,0.5464969,-0.21694584,0.52248037,-0.35177377,0.029338447,0.11541909,0.2806698,-0.17248656,0.23960918,-0.23783483,0.32067817,0.56880563
-1.6188174,0.4899788,0.43395928,0.14548065,1.4912239,-0.0019351759,0.50337565,-0.8115206,0.103739865,0.646849,0.63322705,-0.037121914,-0.26518822,-0.74776936,0.13505664,0.5138621
-0.34728456,-0.34805784,0.45982453,0.287189,0.0055385027,0.8135647,0.04799019,-0.019457642,-0.75261354,0.43072397,0.42921865,-0.12407128,0.5868188,-0.38184887,-0.43010578,-0.18917899
-0.80166507,0.2563944,-0.22397813,0.5304612,0.07028304,0.79999506,0.86145943,0.7562508,0.58113825,0.44814214,-0.46766803,-0.68375355,-0.021385143,-1.414156,-0.6544054,0.4338145
-0.4941341,-0.30088598,0.14291824,0.3527007,0.84000295,0.7557341,-0.13176037,-0.2831788,0.082489185,1.1615582,-0.3026336,-0.91626614,0.1461902,-0.031215513,-0.21257553,0.3924783
0.3460222,-0.98770255,0.5395075,1.2575569,-0.9082806,0.62107605,0.2988438,-0.1321702,-0.4662043,0.45924625,-0.58969146,-0.53809863,1.0452435,-0.3027948,0.3689307,0.122295275
-0.37268472,-0.7070198,0.19448692,0.68161565,0.55887216,-0.35816658,0.44211736,-0.117618695,-0.5561613,-0.50541526,-0.37598142,-0.13374008,0.34737238,-1.0813745,-1.3172456,-0.186626
-0.169635,-0.4205278,0.334927,0.61377776,0.19045594,1.0331236,0.32145637,-0.94176507,-0.6501872,-0.17368051,0.9134555,-1.2296647,-0.9347601,-0.49279338,0.2789443,-0.17780448
0.15950166,0.14530541,0.4402667,0.9032818,0.7396521,-0.14769506,0.3317109,-0.58039194,-0.49629322,-0.23990762,-0.33340234,0.12593322,0.1590416,-0.48631498,0.27021113,-0.3605179
0.31790295,-1.1150403,0.3294715,0.5794173,1.0211972,-0.13481317,0.45668772,-0.27289107,0.38637215,0.6001617,-0.6971541,-0.7120882,-0.0017196857,0.012940414,-0.28396884,0.3773582
-0.27919352,1.0438871,1.1649426,0.75806415,1.1778333,-0.07186134,0.90166086,-0.16190748,0.14348215,-0.11266379,-0.5451947,-0.23521079,-0.097676806,-0.7316605,0.76277333,0.6630425
-0.43469477,-0.0088744005,-0.52864933,0.752138,0.676729,0.18654966,1.1461893,-0.97383845,0.5784749,0.06366202,-0.69828355,-0.20698553,0.08374643,-0.45189026,0.61375093,-0.680649
-0.113945276,-0.34623387,0.31467327,0.6543937,-0.5771014,0.4855938,0.57944757,-0.86236423,-0.211081,-0.32738715,0.65324205,-0.77395517,0.65171725,-0.34734935,-0.2556006,1.5698214
-0.5041888,0.80758953,0.8609411,0.14216504,0.39183694,1.3791153,-0.00031161204,-0.34904602,-0.8310944,-0.23496173,-0.6031408,-1.2508254,0.2386214,-1.348603,-0.4451668,-0.20159498
-0.28848013,0.030405562,0.4384808,0.09476751,1.0259066,0.9090664,0.6212806,0.00091831665,0.68389213,-0.11749353,0.22248587,0.038964797,1.2697783,-0.66247314,0.3403784,0.058034606
-0.42234555,-0.44655475,-0.256837,0.7719533,-0.32450095,0.9206027,1.011869,0.776189,0.24538258,0.52093446,0.16261843,-0.55892444,-0.2643606,-0.74325854,-0.61823326,0.39335683
-0.17363289,-0.62349695,0.43964905,0.092746876,0.71584344,0.35402435,0.24570492,-0.330979,-0.059779327,1.164707,-0.56187046,-0.3745282,-0.09193788,-0.124400645,-0.6361274,0.25584427
-0.5691704,-0.5625111,-0.07666506,-0.36362454,1.0091982,0.5736786,0.4911335,-0.12737079,-0.6718417,0.031437248,0.40105787,-1.515977,0.7395655,-1.0998486,1.0252917,0.14559071
-0.43851328,-0.11899564,0.25905755,0.82972914,-0.28268033,0.602817,0.25960177,-0.80438155,0.236728,-0.2887534,0.31710407,-0.47249907,1.0481051,-0.4328879,-0.16476543,1.5849208
0.15571795,-0.7472857,0.8528793,0.9750393,0.4841689,-0.12696333,0.0624641,-0.43262243,-0.607417,-0.49434984,-0.03802572,-0.65494627,0.7387695,-0.47980416,-0.6402953,-0.84050375
-0.94062656,0.30851796,1.1663597,1.0453227,0.33128047,0.35502625,0.096833184,-0.9931964,-0.8747475,0.14937907,-0.6516961,0.44259462,1.4156734,-0.19630009,0.16230834,-0.70652634
0.004842146,-0.8717924,0.47223294,0.4688866,0.7445572,0.19637316,0.1796949,-0.31601632,-0.3471699,0.63969994,-1.3383366,-0.4713608,-0.2133956,-0.2535572,0.20529947,0.36813292
-0.169995,-0.08616831,0.26543254,0.019875985,0.1904811,0.27858147,0.61918235,-0.15761553,-0.0056684176,-0.32058617,-0.21465135,-0.04461475,0.1979352,-1.0391117,0.3107741,0.4424643
-0.13041162,-0.42906582,0.24165167,0.36888286,0.5976146,-0.13662225,0.14548084,-0.18180618,-0.052323084,0.16641086,0.044292606,-0.17572905,0.2899305,-0.6903037,0.053809233,0.38205484
0.32620564,-1.035835,0.353731,0.94784766,-0.7000537,0.7655372,0.26669705,-0.2584614,-0.37975258,-0.07819777,-0.78428113,-0.8193753,1.2179328,-0.65020525,0.6513367,0.20547393
-0.2712369,-0.57882977,0.08089026,1.1503259,0.6525678,-0.5505983,0.35192472,-0.17416643,-0.44550586,-0.6098009,0.21792012,-0.33151126,0.59249383,-0.99899834,-0.6759818,-0.4397896
-0.48830065,-0.4490545,0.4131481,0.3631715,0.2263628,-0.005012325,0.19297385,-0.7433588,0.44566408,-0.18592454,-0.20461375,-0.08026267,0.29232076,-0.59985924,-0.1335822,-0.21720706
0.25597912,-0.3277711,0.17886136,0.21041727,0.55000573,1.1680859,1.0372728,0.014712702,0.5507713,0.08068992,0.6350989,0.023898829,0.6629093,-0.5582979,0.097151905,-0.41943878
-0.5800211,0.14530478,0.11230086,0.858812,-0.34629172,0.25464997,1.104861,0.75746506,0.55167836,0.44706964,0.010491404,-0.7434853,0.056228835,-0.97060156,-0.2493983,0.5060451
-0.72296065,-0.3508733,-0.34290144,0.938396,-0.0015166897,0.56191075,0.99137604,-0.9100654,0.90702814,-0.038964603,-0.5083021,0.11681038,0.25538543,-0.17607161,0.44475812,-0.17770989
