emb_node2vec_0,emb_node2vec_1,emb_node2vec_2,emb_node2vec_3,emb_node2vec_4,emb_node2vec_5,emb_node2vec_6,emb_node2vec_7,emb_node2vec_8,emb_node2vec_9,emb_node2vec_10,emb_node2vec_11,emb_node2vec_12,emb_node2vec_13,emb_node2vec_14,emb_node2vec_15
0.49682957,-0.59290403,-0.063548185,0.35095224,1.5915323,0.44276837,1.0500308,0.50068706,-0.38740847,-0.5790649,-0.0587978,-0.8035694,0.34696314,-0.39574996,-0.4084309,0.122521445
-0.06779971,-0.15850794,1.3898863,0.7565835,0.33846033,0.9142722,0.32050535,0.13396059,0.4680112,0.3828796,0.4668621,-0.55855703,-0.8666224,-0.33470514,-0.25151178,-0.08647548
1.1154966,-0.6352321,-0.85323226,0.71708155,0.21696337,0.47929657,0.95464647,-0.6347096,0.06585286,0.66452265,-0.041527063,0.37237912,-0.12408922,-0.3524309,-0.20935674,0.27891785
-0.75640607,-0.68650204,-0.14843638,0.60920715,-0.18938744,0.43638396,0.96168166,-0.45740572,0.2195914,0.81613433,-0.18119039,0.5552399,0.055632617,-0.105785586,0.7740422,-0.81582195
-0.04953286,-0.35136575,-0.3163117,0.72043383,0.21584895,-0.5680202,0.7312383,0.16364577,-0.09478536,0.30139855,0.067055315,-0.92065424,0.2333011,-0.7423512,-0.29695156,-0.5279545
0.28875843,-0.7597472,0.045940403,0.8078871,0.24594215,0.0035232543,-0.005104463,-0.90034086,-0.40537322,0.25644767,-0.44975048,-0.76384974,0.117763944,-0.83282673,0.7376924,1.0745357
-0.5904717,-0.51844436,0.051463183,1.0413114,0.8695687,-0.16192152,0.6025774,-0.5770854,-0.08321079,0.40404704,0.8402303,-0.5279718,-0.24530943,0.1248191,1.1503481,-0.032300998
-0.29731598,0.32887334,0.6891377,1.4475324,0.7552466,0.6658116,0.7295874,0.31517452,-0.15170322,0.4791704,-0.14646588,-0.112454504,-0.31789735,0.750972,-0.7051021,0.42708406
-0.8717483,-0.1680795,-0.61846066,0.43455642,0.98467135,0.23679703,0.846279,0.026261352,0.09524142,0.25401214,-0.24076068,-0.18833704,0.82896894,-0.39681256,-0.22564653,0.28910846
-0.36804274,0.010165246,0.51936144,0.9345918,-0.06909902,-0.45080873,0.93658507,-0.19899869,0.7405054,-1.0066366,-0.90480727,0.048421223,-0.6885693,-0.7684578,0.78250355,-0.067212515
1.110249,-0.48663908,-0.3067091,1.2349281,-0.14451452,0.21563536,0.78235376,-0.30012882,-0.058253303,0.3776899,0.26498777,-0.34411708,0.13258852,-0.29906347,0.50048476,-0.41804785
-0.60409814,-0.38315162,-0.38726404,0.738888,1.1832051,-0.5633839,0.118497,0.059091575,-0.75267696,1.352451,0.5039572,-0.10984955,0.14526851,-1.103392,0.52246755,-0.525838
0.9660439,-0.64634836,-0.3912018,0.55754536,-0.84274006,0.76867855,1.1151403,-0.46091,0.18136097,0.45418876,-0.67641395,0.13367447,-0.055218536,-1.1016461,0.06339235,-0.2215686
-0.02265241,-0.14627428,-0.35623527,1.2495172,-0.16432148,-1.2324935,0.9889209,-0.124790944,0.039951827,0.4974435,-0.867721,0.050811954,-0.7734082,-0.2979227,0.45194983,0.78937346
-0.64535874,-0.17854781,0.6688909,1.0610412,-0.09910986,-0.060144905,1.0084002,-0.21813479,-0.23368895,-0.34447932,0.2239683,-0.057637177,-0.101775624,0.21594703,0.3616241,0.47471613
-0.29701468,-0.6418134,-0.5770377,1.4204473,-0.39805052,-0.114912085,0.6789737,0.6499839,0.21406822,-0.25649974,-0.86650676,-0.58302003,-0.42649236,-0.6177014,0.5132013,0.4594728
-0.19678496,-1.5781903,0.9492132,0.62535226,0.13146816,0.44704753,0.32327187,-0.7524728,0.15290703,-0.14243057,-0.58026844,-0.24928367,-0.5065706,0.09426185,0.7936336,-0.4683755
-0.3430117,-0.4308049,-0.37945917,0.44339752,1.4547153,-0.71343195,0.5251639,-0.3661569,-0.3121046,0.022612369,0.709418,-0.45385364,-0.29292777,-1.15625,0.7481229,-0.3128845
-0.15650876,0.114242986,0.3175166,0.7939804,0.6161685,-0.21168095,-0.013876117,-0.93018186,0.38601154,0.72505397,-0.48833522,0.31330237,-0.74517137,-0.464678,-0.76468813,-0.55833685
-0.078147516,-1.148149,1.0836291,0.5656417,0.12741135,0.093922146,1.028801,0.7703992,0.09084165,1.3342825,0.6274893,0.83591676,-0.10403169,-0.41396463,-0.60257643,0.42143366
-0.4716518,-0.6859507,0.37944898,0.24520224,0.21057823,0.8559741,1.4028076,-0.7127322,0.42284304,0.7668456,0.6612915,0.9826098,-0.46673214,-0.15394847,0.16521539,-0.821502
-0.18148667,0.009034224,0.68645334,0.95247847,0.82401013,-0.22109704,0.50192964,0.3823423,0.1753228,0.5537159,1.227456,0.14119807,-0.46770534,-0.6438918,0.7506391,-0.20638362
-0.14631301,-0.70199543,0.4874965,1.2439836,0.054858133,-0.45242608,0.18140727,-0.86736125,-1.0100889,0.1244852,0.123291954,0.33387017,0.1890154,-0.27232316,0.3098063,0.61493605
-0.74355227,0.24472319,0.5429157,0.775888,0.08945299,-0.31580454,1.0882121,-0.5142603,1.1300359,-0.7642629,-0.09003498,-0.044008385,-0.3592308,-0.6666108,-0.20083709,-0.32375622
-0.020293262,-0.29983658,0.23891786,0.25937882,0.9661957,-0.36414382,0.39714247,0.35758466,0.04354563,-0.41729188,-1.1681879,0.30210394,-1.0444419,-1.1242552,0.17652884,0.28965357
0.13073923,-0.36959884,-0.24667054,0.4273763,0.49331683,0.04887428,1.3294095,-0.27866733,-0.34506717,-0.6696637,-0.4001872,0.18782978,-1.1327345,-0.58442235,1.4214944,0.058390703
0.30830982,0.38448763,1.1820924,-0.3082986,0.8253705,1.3028213,1.3141719,-0.17593515,-0.053571556,0.12095341,-0.28421816,0.118158996,-0.7352629,-1.2445353,1.1332111,-0.08521791
-0.8038075,-1.1245985,0.84007305,0.46489525,0.54868126,-0.11534517,0.24634172,-0.50362366,-0.04471266,0.058712404,-0.32786822,-0.323457,-0.4499803,0.0906149,0.06736698,0.24728017
-0.015715146,-0.973893,0.8684401,0.33578098,1.0026749,-0.20608906,-0.15780568,-0.72257024,-0.21595901,-0.13371482,-0.7447687,-0.45201924,0.22572012,-0.42615473,0.2603487,0.11580066
-0.21369775,-0.8796752,-0.2796113,0.8061491,0.14569132,-0.3911816,0.53479093,0.598872,0.1648809,0.17978308,-1.3286136,-0.3616608,-1.3903015,-0.68482196,-0.20920956,-0.2697563
-0.07693272,-0.8516236,0.018465172,0.62895876,0.5057562,0.16902925,0.334268,0.091617964,-0.068571106,0.4941543,-0.46265438,0.15197277,0.9308864,-0.17208621,-0.25321087,0.71092594
-0.8354989,-0.30172,-0.6085807,0.6830114,0.5142508,-0.17010579,-0.07521989,-0.6249267,0.10631795,0.8097278,-0.7534389,-0.3752212,0.8523372,-0.99757624,-0.2416362,0.017655589
-0.12374909,-0.4965463,0.52495503,0.57916486,-0.179275,0.24287991,0.666444,-0.053485688,0.3275706,-0.5854917,-0.07858658,0.38309342,0.3980188,-1.6869497,-0.78877276,0.83462095
0.027157748,-0.11122197,-0.4386606,1.405979,0.357922,0.9290728,0.13045006,0.15304899,0.09736117,0.30678892,-0.9500586,1.2444872,0.69216317,-0.66275644,0.55872726,-0.65666014
0.7436069,-1.5066572,0.46436554,0.6065869,0.35774997,-0.3313225,0.9246922,0.48982298,0.64433396,0.55461675,0.28107914,0.9192038,-0.061828915,-0.23745805,-0.33414376,0.06365631
-0.059976425,-0.23440605,0.6852011,0.27700317,0.111063525,0.090464786,0.7065904,-1.4594095,-0.05707853,0.014425839,0.012960571,0.1621668,-0.07230315,-0.6389321,0.38491413,-0.911878
-0.98338795,-0.52875274,1.011331,0.22925128,0.8075413,0.12931964,0.8172525,0.032459248,-0.3672542,0.6990154,-0.23632483,0.45383608,0.3555469,-0.08754521,0.8028583,-0.9999712
0.029003765,-0.34530407,0.62677836,0.70966125,-0.09701806,1.7791672,0.65800244,0.34334707,0.13251255,0.558548,-0.107673146,-0.94248104,-0.34980223,-0.6547982,-0.23390865,-0.015112705
-0.054237634,-1.0651133,-0.41719615,0.2602602,0.58445793,-1.3236706,1.1576295,0.20867738,0.4722812,0.76702666,-0.6117709,-0.55782706,-0.01780193,-0.94290173,-0.86044145,-0.5600312
-0.40011322,-0.63970864,0.23182163,0.7102532,-0.1720914,0.25541335,0.38049144,0.39753687,-0.57835037,1.0338087,0.01662962,-0.46747553,0.23000973,-0.64224225,-0.09520448,-0.77524275
0.089217514,-1.2547958,0.15822986,0.32585338,0.35964438,-0.12955439,-0.0177249,-0.7893756,-0.5997369,-0.23317367,-0.380042,-0.0731875,-0.7428901,-1.2742628,0.37296826,-0.6670375
0.1444586,0.13099273,1.2242241,0.7192034,0.040988423,0.37442344,1.0805413,-0.17238064,-0.71539944,-0.3743441,-0.5877214,0.85487103,0.45713997,-0.04559462,-0.3736624,-0.57163215
-1.0676208,-0.2961577,0.76891404,0.53058094,1.1632067,0.71755445,-0.16942184,0.26033226,-0.6890932,0.49083334,-0.8327371,0.11142428,0.18521877,-0.6420209,-0.84313595,0.4174972
-1.0194205,-0.25660202,0.46728033,1.5852965,0.6762478,-0.021212982,0.16922739,0.053464774,0.084324196,0.10646538,0.9268944,-0.28595373,-0.47873896,0.048042264,0.40535408,-0.55466086
-0.49767175,-0.1173606,0.49313593,1.3514848,-0.36537012,-0.22382243,0.16921043,0.117784955,0.68397754,1.0711837,-0.41758734,0.7000429,-0.8627827,-0.6036111,-0.7659443,-0.22612418
-0.60639364,-0.77334327,-1.142169,0.2510007,0.42677432,-0.56229424,0.7368348,-0.32921383,0.18636249,1.0427517,-0.7182536,-0.15731783,0.27726075,-1.7443315,-0.9753199,-0.057505224
0.89290476,-0.4717371,-0.29346266,1.1707205,0.7344181,0.29440156,0.58591163,-0.52336806,0.08461932,-0.4926035,-0.32964727,0.1121291,-1.3162451,-0.23770055,-0.84917116,-1.0216174
-0.30078378,0.68190867,1.0088186,0.7571537,0.6184881,-0.043952167,0.5729029,-1.1578065,0.48882616,1.0022517,-0.5691342,0.7662125,-0.27665374,0.024116881,0.20874155,-0.6645404
-0.818536,-0.37296268,0.040566202,0.6392115,0.2711324,-0.59635454,0.98467904,0.015482674,-0.13690966,-0.52496684,-0.27168468,1.0727808,-0.7861107,-0.6169487,0.25999963,-0.14768116
-0.31492677,-0.3246487,-0.8244422,0.7429046,0.63946474,0.11886827,0.5910984,0.3768273,-0.11850764,-0.6787184,-0.55574054,0.5535787,-0.54058826,-0.9403904,0.06399769,0.24103445
0.020910187,-0.2031504,0.47418657,0.8441366,-0.6176605,0.5176377,0.9718508,-0.1828701,0.283114,0.043585084,-0.35074562,0.13016032,1.1189743,-0.8123809,-0.5057357,0.39782313
0.23678893,0.17432316,-0.120561585,0.10959048,0.38469604,0.6223849,1.0226443,-0.67505354,0.8798954,0.20550677,-1.2703688,-0.3950289,0.20181261,-0.68928325,-0.5579438,0.1246615
-0.49162707,-0.70775104,0.26259845,0.5242505,0.23831482,-0.41240987,0.5873191,-1.8316008,-0.7444403,0.051244143,-0.4354577,-0.30871445,-0.3956338,-0.42960894,0.21049856,0.77638036
0.53258216,-0.07768912,-0.5992487,1.2038844,0.91727406,-0.052127354,0.39202648,-0.586302,-0.55926263,-0.61644775,-0.10182291,0.05108503,0.9825789,-1.0055082,0.2543491,-0.98503184
0.6752362,-0.6139709,0.073815815,0.6197816,1.2576828,0.2002221,0.5717938,-0.4902349,1.6548837,1.0480858,-0.46920422,-0.28328878,-0.3960734,-0.09426154,1.4487762,-0.3781224
-0.8112402,-0.60589343,0.49194652,1.3344026,0.3301066,-0.07444806,0.61525077,0.72355616,1.1633526,-0.048187964,0.60410583,0.6228026,-0.57097113,-0.6537651,0.9279527,1.0246246
0.18778497,-0.8065247,0.43738702,0.6738571,1.4291807,0.23125651,1.400302,0.9623385,-0.075261906,0.07374356,-0.3561503,-0.6247687,0.7251326,0.6438665,0.3357139,0.61346585
0.18223709,-0.15108386,0.33221987,0.21926832,0.7636137,-0.26219934,1.0365473,0.359655,-0.5794417,1.618172,0.0017023447,-0.28412932,0.60772556,-0.61408365,-0.029851383,0.43880218
0.14215887,0.6172819,0.96924555,0.27673993,1.3683839,1.2577426,0.54933447,-0.46360785,0.050360713,0.12534854,-0.9189363,-0.2550341,0.026429685,-0.6032625,0.8871854,0.98935837
0.27578357,-0.0441653,-0.760934,0.25923094,1.334255,0.8024555,1.6309186,-0.5802503,0.5288742,0.3059489,-0.10381234,-0.08767318,-0.06701488,0.019133084,-0.911138,0.44090858
-0.69984436,-0.81965154,0.25524664,1.7826861,-0.014873751,0.17037284,0.38100567,0.4782171,1.0865579,0.9907011,0.2337958,0.21983033,-0.8830608,0.23005445,-0.8088779,0.3827914
-0.021343444,-1.175697,0.15257332,1.2534171,0.7487741,0.4747742,0.32469955,0.14144604,-0.1421791,0.6622251,-0.40121296,1.253954,1.4716414,0.002333733,0.80802715,-0.64174694
-0.06897184,-0.5934672,0.20158498,1.7367859,0.22762646,1.372942,0.022522885,0.36739773,0.7251781,-0.021832187,-0.16604002,0.7986354,0.5978806,-0.31473926,0.75605196,-0.696096
-1.0687522,0.11931872,-0.27962193,0.70051724,0.003431649,-0.11427295,0.6553928,0.12873939,0.04444167,0.1590579,-0.5088717,0.4540254,-1.2455466,-1.2763877,0.4455583,-0.07827193
0.20619199,-0.8434237,1.1330303,0.88664454,0.5929596,-0.6793831,0.6325321,0.26111314,-0.2685272,0.7740192,0.51580596,0.9938939,0.15075478,-0.02539315,-0.31078118,0.10983459
-0.47246477,1.1425873,0.18219844,0.43427384,0.38246697,0.0216703,1.224235,-0.4430966,-0.06994138,1.1091472,-0.3718166,0.033605464,0.85373604,-1.1638327,0.59558177,0.6288647
-0.55296004,0.15801518,1.4075654,0.65644896,0.2956732,-0.629468,0.7556623,-0.50317895,1.0201347,0.31381825,-0.1434961,-0.11825218,0.977235,-0.65015763,0.015762944,-0.3576323
-0.6368943,0.60883504,0.690004,-0.04040875,1.549634,1.0424442,1.0227847,-0.13602172,0.22913796,-0.3068097,-0.1969387,-0.07493596,0.22525406,-0.8538544,0.49162757,0.00097063807
-0.95422786,0.13853797,0.9616386,0.48606485,1.4506824,0.42864433,0.6117874,0.3504306,-0.77251804,-0.25708607,-0.17637162,-0.46192166,0.4565015,-0.69937396,-0.39006904,-1.2047758
0.34430513,-0.29785815,0.18254115,0.7686423,-0.00072961074,0.06453528,0.14347512,-1.1866481,-0.08185256,-0.080779135,-1.4595258,-0.31685546,-0.14847034,-0.53193045,0.1983543,0.15619588
0.04144003,-0.25209206,0.50331014,1.0622766,-0.16719598,0.8230997,0.4615731,-1.0646466,-0.5048888,-0.4467407,-0.13495196,-1.5823066,0.26423153,-0.8386553,0.5137261,-0.45169485
-0.5114768,0.018586807,-0.1590935,0.6306227,0.15331966,-0.76296353,1.5581928,-0.17450345,-0.2968876,-0.9253338,-0.7464373,0.35932666,-0.7039469,-0.8700748,0.68914855,-0.3543547
0.7664711,0.019683741,0.28547415,1.5869673,1.1165096,-0.33236465,-0.07120121,0.5469312,0.74411905,0.5110136,0.8659913,-0.23928611,-0.5678174,-0.94960666,0.5894222,-0.26157552
-0.25691044,-0.21578935,-0.2869108,0.9275068,0.083322935,0.4739376,0.5442769,0.34989417,0.39981353,0.16920342,-0.9006669,0.40412903,-1.1692057,-0.5240274,0.36854342,0.71248305
-0.05718423,-0.37425867,0.7865188,0.969321,0.38799545,-0.9928302,0.72600836,0.5492382,-0.3546608,0.25313237,0.8049855,0.13426967,-1.0387658,-0.75345683,0.5168291,-0.6915037
-0.5044245,-0.19472888,0.51841974,1.0908843,1.1306919,-0.6213053,0.48629603,0.4919097,-0.07138196,0.23851699,0.562148,-0.22729835,-0.7249295,-0.16814019,0.51764697,-0.9606995
-0.9168647,0.8384099,1.366996,1.2764845,0.026892293,-0.32364082,0.6821631,-0.18349615,-0.22661364,-0.5283075,0.06811062,-0.81240094,0.3018822,-1.0032705,-0.103019014,-0.22862582
0.0129872365,-1.2248186,0.53446794,0.18701468,-0.16474107,0.1256098,0.79455316,-1.1251241,-0.6026913,-0.22177407,-0.1413457,0.24741948,-0.91420454,-0.6898598,0.27318206,-0.31434104
-0.7041427,-0.19825009,-0.52483356,1.4464772,1.2718451,0.83457,0.0037565138,0.022868775,-0.03384554,0.045252915,-0.78407717,1.44791,0.7857313,-0.32345563,0.796662,-0.10911901
-0.40183768,-0.419715,0.7312214,1.4640489,-0.19386016,0.609749,0.9657915,0.52594423,-0.5741888,0.31254977,-0.22465362,-0.9568461,-0.022325087,0.35715607,0.3518083,0.95396805
0.099545635,-0.88194376,0.40022194,1.0480318,1.1271726,-0.895792,0.09674551,0.6290327,0.033907186,1.2114872,0.42194992,0.30538917,0.94031584,-0.54238755,0.69088674,-0.2874233
-0.24290836,-0.78122807,0.45729753,1.4633024,0.5255337,-0.4206338,0.4184562,0.71052563,0.029441023,0.8730897,1.0203348,0.149061,0.3774866,-0.17004512,0.86242205,-0.10587216
-0.22619393,-1.2822648,1.0225673,0.4684553,-0.16120134,0.73330784,0.67752016,-0.5201416,-0.3738513,0.18545127,0.3502352,0.2888,0.47972533,-0.28627348,0.3702697,0.6159106
0.96831155,-0.9775737,0.25553516,0.8861595,0.7723085,0.7557932,0.66516536,0.3036019,0.37708196,-0.58196765,0.059238136,0.6865807,-0.72133815,-0.28614917,0.06533743,-0.58455265
0.35599297,-0.3884432,0.50524974,0.9900523,0.25148064,0.2635937,0.8128135,0.24731088,0.12186702,0.8923159,0.44704536,1.2448121,-0.1134086,-0.08570766,-0.74266434,0.34266865
-0.13258645,-0.89270264,0.9002048,-0.30102164,0.8809141,0.060963605,1.1583021,-1.0282453,-0.18058054,-0.12059706,-0.5362936,-0.51545674,-0.14512895,-0.22742687,0.3284062,1.0832003
0.44495764,-0.485533,-0.37769952,1.6655817,1.2188638,-0.5238292,-0.045656756,-0.18226823,0.27004078,-0.28888446,-0.7346697,-0.60874665,1.4646664,-0.3986135,-0.4287693,-0.32087448
-0.33627728,0.41436163,0.7564458,1.2596802,-0.35042801,-0.605687,0.9208919,0.53750014,-0.3079588,1.2559515,-0.20205899,-0.6909266,0.25767043,-0.70045805,0.56434304,0.6666082
0.4303672,-0.4250756,0.31971824,1.0358788,0.105661854,-0.07379129,0.09445291,-1.2806468,-0.32643086,-0.27820048,0.08439019,-0.6077453,-0.19356535,-0.57812274,-0.17348969,-0.0006912312
0.9284569,-0.47151896,-1.268635,1.2246112,0.33466792,0.07201622,1.2493844,0.30595174,-0.059030507,-0.20980147,0.47895968,-0.31831655,0.20940982,-0.7893591,0.084095575,-0.16161814
-0.8770057,-1.0067419,0.2720526,-0.018514114,0.25473258,-0.13651553,1.8326601,0.20988081,-0.121417046,0.37899476,0.19633755,0.11655325,-0.35114592,-0.13298193,0.18732205,-0.31245315
-0.23336568,-0.64039767,0.7304814,0.69480956,0.1685726,-0.5984627,0.4813749,0.5750199,0.045029372,-0.13236752,-0.8740346,0.20900355,-0.47809684,-1.0065142,0.33848575,1.2670991
0.35212722,-0.43409398,0.4530379,1.1005731,1.0221728,0.64906347,0.04335894,0.0555015,0.4030583,-0.5333775,0.317023,-0.23774531,-0.9954833,-0.20468661,-0.14307387,0.0132981
0.7593302,-0.22808763,0.97845435,0.68799007,0.35494447,-0.650881,0.925195,0.4671523,-0.18191607,-0.15625465,-0.36098847,0.9542347,0.53257376,-1.5363431,0.5256902,-1.2942127
1.2942635,-0.17813456,-0.15350924,0.7877234,0.23067832,0.39401272,1.0482908,-0.34766322,-1.5537046,-0.033755135,0.2011192,-0.16186544,-0.3180396,-0.99982417,-0.022056118,0.19166605
-0.6110676,0.093358256,0.60282326,0.2947649,0.70975864,0.7756927,1.0156592,-0.44845438,0.4802266,0.4154426,-0.51646847,0.14272577,0.514786,0.1723066,0.5201618,-0.41926512
0.17420214,-1.4505271,0.41530323,0.062810555,0.14226879,0.1853046,0.863015,-0.5833752,-0.7390524,0.5003288,-0.93656564,-0.04938534,-0.15212063,0.04846662,0.02789905,-0.38488474
0.9641,0.08946456,0.049459048,1.5976441,1.2455018,-0.7269469,-0.40807784,0.13771848,-0.20172715,-0.54797155,-0.274828,-0.13011074,0.4028066,-1.7862698,-0.21800922,-0.41422665
0.3091772,0.20088822,0.27669063,1.5402476,0.48157737,1.1111583,0.8458637,0.40033033,0.11485563,-0.28871393,-0.91025543,-0.3270339,0.17807308,0.53800404,0.055465147,0.60386497
-0.5225697,-1.0117892,0.5728961,0.73460674,0.09160392,0.06915317,0.18651935,-0.6550714,-0.42790377,-0.42634875,-0.8613948,-0.8900708,0.5327466,-0.53422916,-0.65031844,0.039575852
-0.090228155,-1.415416,-0.37651595,0.6821302,0.5907673,0.28396592,0.21231073,0.25898764,-0.26233816,0.6948259,-0.33953044,1.1885692,0.57219845,-0.73393065,0.68364453,-0.54558915
-0.50228417,-0.5523712,0.33557197,1.0143249,0.014532003,-0.10059557,0.93696606,0.61000675,-0.64003074,0.61855316,-0.47564235,0.69062984,-1.1260947,0.124511555,0.8064496,0.69899493
0.7263097,-0.27579942,0.44397628,0.7316543,0.08168506,0.3670491,0.97152096,-0.501289,0.27148914,-0.031595755,0.23743112,-0.47634086,1.6424242,-0.92818415,-0.37273,0.11598316
-0.28708336,-0.41470033,-0.052157298,1.504614,1.6511778,0.80396175,-0.51226604,-0.41482046,1.0253687,-0.057485674,-0.55688554,0.109603554,-0.19129714,0.042974886,-0.5719454,0.6333085
0.005610708,-1.3162346,0.44902733,0.097536266,0.67599446,-0.3661305,0.5357425,-0.73344743,0.24806465,0.018585443,0.012074226,-0.44758895,0.16580631,-0.37922776,0.5232683,-6.934244e-05
-0.75222373,-0.9750381,-0.6969032,0.098152235,0.724133,0.60827845,1.5985947,-0.5846191,0.025100475,0.7223773,-0.2089919,0.21112928,-0.22670063,0.29008982,-0.50267667,-0.39851633
0.11329603,-0.11058674,0.50744617,0.51976043,0.26109442,-0.31091607,1.2146224,-0.5423899,0.3736295,0.8417232,0.22568268,-0.77271044,-1.7097737,-0.64622974,-0.62648404,0.8371098
0.052833486,0.6158625,0.39948776,-0.18366686,1.194401,1.1210973,1.1019047,-0.6987238,-0.201376,-0.36630696,-0.83622146,-0.08149123,0.6116695,-1.2697692,0.31705317,0.24047528
-0.8219139,0.06290485,0.548961,0.3843648,0.57814145,0.17772442,1.1394267,-0.29790452,0.21494499,0.9999044,-0.2380804,0.38119456,-0.6378266,0.37633207,-0.15715206,-0.9160237
0.67608607,-0.18854092,-0.45531416,0.9254113,-0.08197354,0.4426797,1.2574462,-0.83778006,0.027626902,0.356538,0.33506912,-0.19543739,-0.42155206,-0.07944373,0.13192941,-0.26127163
0.21806492,-1.2568307,0.18421651,0.67688155,-0.029247615,0.64303714,0.23194253,-0.7879292,-0.6880866,0.7660303,0.29328468,-0.5548303,0.10012529,-0.5404817,-0.40503895,-0.030448126
-0.48373595,-0.34625375,-0.83879566,1.2357701,0.22599252,-0.377274,0.7799507,-0.8510746,-0.2701186,0.25308707,0.6782253,0.514773,0.2707038,-0.8818906,-0.5193499,1.1441516
-0.3828906,-0.14136393,0.267149,1.3230414,0.51359034,0.15091187,0.51453686,0.62028056,-1.2933817,0.19217041,-0.102857664,-0.12551954,-0.35550454,-0.046017136,-0.41717985,-0.7854085
0.96230304,0.43219745,0.7541414,0.76888585,1.2177659,-0.15327276,0.49827233,-0.80708164,-0.9417869,0.19410695,0.35673305,-0.014413806,-0.9213423,-0.68975455,0.23105715,0.7631567
-0.54165816,0.17166841,-0.6165934,1.182569,-0.30387196,-0.24487418,0.9593432,0.65074587,-0.5217604,0.09069469,-1.0598058,-0.055726316,-0.70728534,-0.86946046,-0.0026968752,0.056865606
-0.53686345,0.252582,0.194932,0.35061473,0.5712251,-0.5958326,0.84431213,0.29414344,-0.67339325,1.2945087,-0.82698536,-0.07134199,0.35513973,-0.84773004,0.042003714,0.7699645
-0.6823056,-0.19960624,0.19306237,1.4449289,0.13784172,0.8009249,0.79845303,0.18727452,-0.30691582,-0.12064329,-0.93274933,-0.82776797,0.22549093,0.49549377,-0.9085428,-0.016152631
-0.26573062,-0.254023,0.19767448,0.5790483,0.1359794,0.42378592,1.2286777,-0.63696164,0.26307538,0.09977115,0.86186224,-0.955382,-1.6463473,-0.98652965,0.0303324,0.6454938
-0.2203189,-1.6137154,0.749959,1.0998696,0.25342524,-1.0701367,0.45941713,0.55797476,0.72637075,0.3671436,-1.0600394,0.14427903,0.44348234,0.055624455,0.048977934,-0.6227402
-0.4389941,-0.61389923,-1.0563043,1.6343879,0.46651873,1.3788224,0.45295617,0.0028103518,0.69553256,0.5330622,-0.116558604,-0.5874059,0.17042044,-0.008511521,-0.8453088,-0.61656815
