emb_node2vec_0,emb_node2vec_1,emb_node2vec_2,emb_node2vec_3,emb_node2vec_4,emb_node2vec_5,emb_node2vec_6,emb_node2vec_7,emb_node2vec_8,emb_node2vec_9,emb_node2vec_10,emb_node2vec_11,emb_node2vec_12,emb_node2vec_13,emb_node2vec_14,emb_node2vec_15
1.0141724,1.5908084,1.5518078,1.0147446,0.60986084,1.6975591,-2.0679584,-0.48827088,0.9966145,1.9838395,-0.4823281,0.7628762,0.056600697,0.1441538,-2.7021184,1.0199528
1.1048274,1.8230988,1.8647548,1.0863779,0.78665936,1.9317523,-2.2846093,-0.5726178,1.1736759,2.2486382,-0.64239603,0.8608687,0.16500503,0.1332658,-2.9024987,1.173768
-2.183892,1.0474993,3.7127235,1.4922745,1.8020985,0.7929737,-1.2085154,0.59550554,2.027532,-1.1020757,0.23574655,0.80782753,-2.594189,-1.6889619,-1.7119932,-2.9080527
-1.524374,1.015801,3.4417062,1.6397223,0.7569685,0.8161335,-1.0508616,0.47730625,1.286798,-0.23560032,0.48876262,1.071333,-2.6134098,-1.7517619,-1.8048327,-2.2138913
-0.09378961,3.5779269,2.0984583,2.5794525,1.7611974,0.112674385,0.89444876,-0.4542119,1.0902843,0.85562414,2.0507987,1.5860978,-1.7904869,-1.1131301,-0.43216205,0.7544556
-0.4741364,2.5233848,1.7436719,2.1101232,1.42377,-0.06855805,0.7431005,-0.29138857,0.6386961,0.96940285,1.6262779,1.9317375,-1.8555022,-0.79184794,-0.8622474,0.73366445
1.0614455,-0.27655852,1.5504156,0.38444996,1.9338989,-0.120292164,-3.6316056,-1.868786,0.88610595,1.1050725,-0.7468531,1.8859661,1.6927367,-0.9263855,-0.9185908,-0.13734318
1.0810477,-0.30978823,1.874056,0.38741022,1.8484102,0.048068482,-3.7664888,-1.5924062,0.96290904,1.0986518,-0.6596156,2.0566838,1.3927724,-0.54750896,-1.0874244,-0.31817988
2.168535,2.3744533,2.8065367,0.8065717,0.3535292,-0.71204436,-1.3605971,-0.6158109,0.8980986,2.0028853,2.0596797,-1.446479,-1.7349702,-2.4386373,-1.9300156,0.6391478
2.0062418,2.0015407,2.821072,0.71845,0.5118971,-0.21510532,-0.0443065,-1.0265071,0.7690497,1.5518562,1.8263304,-1.64881,-1.6448387,-1.9675533,-2.3459888,1.0100365
1.5810026,0.39651483,1.2728788,0.3236011,1.7722297,0.48383987,-0.18105091,-1.3109856,1.311117,0.28993613,0.6491681,3.0009606,0.066617005,-4.9320526,-1.1416515,-0.402435
1.2082849,0.25397038,0.9277452,0.3450423,1.3680284,0.36453733,-0.18823676,-0.8932574,1.0416763,0.20918,0.5216871,2.341217,0.102515124,-3.9275002,-1.0040311,-0.32684097
0.95086044,0.13900973,3.4422987,0.19939621,-0.467769,-1.0274228,-0.52217007,-1.6379,-0.55355185,-1.2792767,-1.1928813,2.433786,0.29345208,-1.6564338,-3.3587506,0.804637
1.6044436,0.12326928,2.7626626,0.7623323,-0.19933267,-0.74829036,-0.039963707,-1.7598697,-0.16628914,-1.7491015,-1.1716747,1.7343378,-0.47669777,-1.3412303,-3.3417087,1.1742954
-0.44744,1.8360437,0.37462428,-0.20728703,0.42380598,-1.1629461,-0.62823945,-1.8342665,0.70405084,0.46826646,-1.7952886,0.4061387,1.7137963,-2.1483114,-3.2344818,2.40428
-0.17299594,1.7897266,0.2520895,-0.4339,0.36593336,-0.6904404,-0.792979,-1.574524,1.1339666,0.2256247,-1.604622,0.23965278,2.017442,-2.3946207,-3.179228,2.2136834
1.6959445,0.9579615,2.315581,2.5919476,1.9017051,-0.059751753,0.5617075,-0.87230575,2.3278992,0.030590754,-0.50414634,0.7648427,-0.110080905,-1.3047405,-1.7530447,-2.189716
1.9384995,1.2118651,2.326934,2.491791,1.8388174,-0.19550306,0.9303424,-1.036518,2.3130476,0.19330245,-0.89830226,1.0015037,-0.19193484,-1.1291666,-1.6908534,-1.8698945
1.0808606,0.29523638,3.8249152,-0.13706245,1.4501193,-0.7059731,-0.3146736,-1.6633483,-0.14244817,3.1423054,-0.21097367,1.473399,1.3574101,-1.725942,-0.54337394,0.020446153
0.92529804,0.28741735,4.11595,-0.4684298,1.1219206,-0.81283903,-0.43837523,-1.5686942,-0.18387811,2.8027334,0.10007387,1.6482238,1.1884259,-1.3990318,-0.6600464,0.0467787
-1.7017679,1.1073236,1.5370249,-3.0491104,2.8410997,0.45561093,-1.0220623,-0.48955992,0.8440775,0.94364053,-0.7811781,0.5265755,-1.6777269,-1.002411,-0.36913395,0.45266998
0.7724663,4.0332294,1.8626101,-0.60710835,2.3046062,-0.8694305,0.8107662,-1.443697,2.6336696,0.36597955,-0.6660873,-2.014662,-0.86915976,-0.7282579,-0.8759766,1.6652018
0.5256784,3.4808843,1.5629153,-0.7683279,2.1480622,-0.85459816,0.9151947,-1.1001209,2.5231502,-0.32340813,-0.46661633,-1.6325366,-0.5319961,-1.1543972,-0.66657126,1.2462125
-1.3546818,-0.24555866,2.6776972,1.5003134,1.7762008,0.27192876,-1.4771167,-1.155174,-1.7944853,-2.0387957,-1.3877342,1.0864259,0.5254728,-0.5607831,-2.3671446,1.1771735
-1.8710792,-0.1693387,2.7268882,1.605393,2.0299985,0.15610464,-1.4310603,-1.2623069,-1.8893119,-2.2549684,-1.5713314,0.9116601,0.75524133,-0.71271276,-2.6956935,0.9737988
0.16911715,1.2526997,3.3054986,2.345242,1.8614624,-2.5469713,1.5589298,-0.4559996,0.2916527,-1.19658,-1.4956893,-0.19176719,-0.35925183,-2.3423893,-1.0750993,0.26346856
0.67996675,1.3378891,3.229882,2.4013522,1.8092395,-2.1710672,1.4774972,-0.9807362,0.25827366,-1.4742482,-1.5369571,-0.4455528,-0.5753092,-2.3266544,-0.78330594,-0.040081006
-0.8025192,1.7690815,1.2475086,1.311349,0.5177272,1.2338386,-0.56663567,-1.3712194,-0.22993472,-0.62020165,0.9560986,2.610654,-0.34234565,-0.34322307,-3.0201528,2.1561756
-0.55416703,1.7653747,1.271351,1.8023851,0.68908936,0.93553764,-0.57076675,-1.2124609,0.1388312,-1.0286069,0.9068187,2.6825042,-0.2500427,-0.51295215,-3.1358738,2.4465153
1.058906,1.3028976,1.8053383,3.5515244,3.9190226,-0.081716865,-0.2848437,0.0019016863,2.3188782,0.5511278,-0.6048628,-0.7499032,-1.2079024,-0.22050098,-0.68786865,0.621966
1.2454404,1.1231132,1.9751377,3.2556353,3.6760778,0.022262719,-0.17759208,-0.11362508,1.8787413,0.8925363,-0.587263,-0.48121932,-1.3794672,-0.47073886,-0.44170943,0.39269254
0.37973642,3.3205943,0.82196075,-1.8452566,1.5964999,-1.5236337,-0.23041709,-0.038033005,3.1740758,-0.06171491,-0.5908941,1.6256975,-0.69374776,-1.7049125,-1.5740124,1.6931922
0.5935377,3.237299,1.0785215,-1.6153195,1.2685632,-0.99754894,-0.033721507,-0.37296435,2.5903625,0.116969906,-0.92354876,1.2890805,-0.25407445,-0.9788538,-1.0480396,1.1269538
-1.3278977,1.3792315,1.9503802,0.2685594,0.62823987,1.7395467,0.001817681,-2.4157028,3.5801866,1.7777287,-0.13197742,0.1755924,-0.70634687,-1.292262,-0.50550896,-0.12662375
-1.1135207,1.3518715,2.1660533,0.11051658,0.7092215,1.4751729,-0.018749995,-2.7669485,3.6937969,1.3782898,-0.060812477,-0.08426401,-0.9287481,-0.9014589,-0.3181713,0.1545352
-1.3560551,0.76505333,1.1070591,-1.051504,2.3168337,1.611591,-2.8661885,-0.96543175,1.6471369,0.3551136,-2.2618897,2.974963,-0.38974613,0.10618407,-2.5845685,0.5079892
-1.0700355,1.1565813,0.9529792,-1.1095409,2.0226016,2.3416352,-1.7310568,-0.85293335,1.3878171,0.9122602,-2.0570567,1.9979959,0.4830657,0.12099956,-2.111111,0.41873673
1.4808832,2.142846,2.366965,-1.1349511,-0.049202364,-0.6329684,-2.5928397,-0.49751943,0.21629103,-0.2805843,-1.1321789,0.6290932,1.2559534,-3.3287978,-1.0880202,0.37574404
1.1505239,2.4182491,2.599226,-0.8098046,-0.10837823,-0.58856034,-2.905531,-0.44313014,-0.1537725,-0.41595507,-1.2577116,0.45116675,1.5613852,-3.583531,-1.1053014,0.85650176
0.63869065,0.6433806,2.6818273,1.6026291,1.8665825,-0.66794497,-0.8842541,-2.0331059,-1.0408796,3.0587413,1.2846404,0.36784333,-1.275331,-0.040264964,-1.5682315,1.5367947
0.8980728,0.55347306,3.087536,1.8780463,1.9089621,-0.89749396,-0.77514017,-2.175967,-1.1696697,2.9916644,1.5609059,0.17562357,-1.2347442,-0.029472217,-1.8998258,1.4800744
-2.0343783,0.71040976,3.1157804,-1.2408681,1.4163295,-1.1418651,-0.3540688,-0.6863397,0.7038169,-0.24747866,2.2292101,-0.46767285,0.06393032,-3.2764757,-0.44132066,1.1102029
-2.0581615,0.8510726,2.8151276,-1.4325583,1.0741249,-1.5968679,-0.67220217,-1.0307275,0.7463074,-0.5418536,2.1873715,-0.20742565,-0.26666138,-3.1125212,-0.5790884,1.051073
0.71846503,0.2663756,3.6640983,-0.49690995,0.5072265,-1.2437534,-2.188568,-0.6794248,-0.4019229,0.8868237,2.2094839,0.12124436,0.7535442,-2.7835834,-1.6849893,-0.13410349
0.65608424,0.23377298,3.9480891,-0.49233782,0.37529704,-0.93429327,-2.1506455,-1.0398412,-0.56616205,1.1531936,2.1997838,-0.19472165,0.96026456,-3.2543917,-1.7773643,0.004722825
1.6129524,0.7935074,2.1503294,0.046832442,1.0162503,1.0158898,0.38666815,-1.0507445,1.4714504,0.91515994,-0.12250046,2.1064975,0.21384728,-3.3227673,0.07674749,0.8332274
1.5330946,1.1230707,2.2831383,-0.21942821,1.3752478,0.9561952,0.48634738,-1.125687,1.8864739,0.95457053,-0.2867189,2.1498926,0.48552996,-3.127353,0.5793639,1.1086265
1.0170246,3.1242874,2.2708066,1.7017603,0.60974276,-2.3156784,-1.246959,-0.7730283,-0.106460065,0.16345018,0.32415563,0.39702424,0.8620772,-3.0393867,-0.6358569,-1.151092
0.68253577,2.7948012,1.7292743,1.5810595,0.56912357,-1.6919582,-1.0042834,-0.42484283,-0.09849709,0.21240734,0.40245903,0.28487864,0.7161008,-2.6251,-0.48632553,-0.8508653
0.37688816,2.806469,1.9005721,0.78432155,0.94188607,2.1709614,0.33759245,-0.5370234,1.2118503,-0.8383418,0.8979192,0.56880516,0.4676317,-1.1831601,-0.99147284,-0.7460231
0.6001589,3.6418202,2.5497487,1.3426454,1.3490528,2.7725928,0.6922584,-0.38960093,1.5464666,-0.9239798,1.1775166,0.8083004,0.5928534,-1.7383957,-1.248101,-0.6055701
-0.7581265,0.19763233,4.046273,-1.4650109,0.9643228,-0.093767576,-1.4284478,-1.7379321,0.64161026,1.612411,2.1108613,2.4861116,0.8292212,-1.1140182,-1.1662537,-0.5378867
-0.6415973,0.041930422,3.039733,-1.0751222,1.0166262,-0.08257589,-1.2855152,-1.2738695,0.64106816,1.4275258,1.8416189,2.1316628,0.8283286,-1.2023755,-0.84292805,-0.5690324
-1.269174,1.9494863,-0.33877838,1.2107863,2.5953238,1.9537227,-1.8036705,-1.6613649,0.17011057,-0.68420386,-0.06705896,2.1106095,1.0642701,-0.658716,-2.7008202,-0.6681598
-1.029674,2.0308723,-0.45211285,1.2693286,2.461404,1.8645694,-1.5996739,-1.7984492,0.24159282,-0.8525275,0.011178348,1.8204026,0.7845276,-0.6170038,-2.775721,-0.7927525
-0.61565566,1.0048552,3.5606792,-0.92525846,2.300407,0.76854783,0.070909396,-0.89197236,-1.9481199,1.3507549,-1.966471,2.0823426,0.7808089,-0.798871,-0.984092,1.1201274
-0.3003073,0.6864246,3.6611164,-0.8606544,2.5396106,1.008838,0.06047573,-0.5288506,-1.8671457,1.4610521,-1.7428567,1.8282553,0.6140075,-0.804897,-1.005726,1.3318033
-1.7778629,0.012420137,2.431337,0.91478956,3.3286326,0.35063377,-2.1620984,-1.1695552,-0.7200221,-0.84041476,-2.673055,2.1341412,-0.7726999,-1.8380506,0.9931508,0.05787336
-1.2269878,0.012764704,1.7387725,0.59661067,2.624176,-0.15014014,-1.662925,-0.9099719,-0.4922459,-0.63131034,-2.307206,1.4167403,-0.78348106,-1.5283917,0.7190808,-0.031824306
-3.5011103,1.8738358,1.158653,0.83996785,2.7524867,0.80289483,0.04660881,-2.4218254,1.8257203,0.43086424,0.26914892,-1.5415981,-0.7697989,-0.16483058,-1.3752623,-0.5491777
-3.4968898,2.2024367,1.2706496,0.9444808,2.5746768,1.0091141,0.022583172,-2.0691824,1.6981735,0.55861384,0.20640981,-1.2141259,-0.6884497,0.08887308,-1.3804852,-0.8297426
1.2034642,0.3997444,2.3750796,3.258233,2.6928558,0.19964118,-0.6545847,0.08114595,2.4633906,0.72247475,-0.8343756,0.2030751,-0.5102712,0.51878375,-2.3442168,0.07829262
0.920926,0.5745223,1.9603534,3.2435017,2.7446022,0.13018003,-0.22742392,-0.11941133,2.40225,0.6923718,-0.94698036,-0.019004676,-0.6254222,0.27459034,-1.6639097,0.10294853
-1.8829879,1.3505616,2.0562208,-2.6234121,3.4158328,1.2732292,0.3952392,-1.0793058,1.7955481,0.82676053,-0.759418,1.5606775,-1.110254,-0.55995804,-0.4901856,-0.20715837
-1.8962942,1.5981754,1.9266288,-2.2220697,2.7793462,1.5480992,0.61317176,-1.360518,1.4838234,0.5971642,-1.0654714,2.123312,-1.2750714,-0.7413031,-0.51066726,-0.34603164
1.4475484,1.2154802,1.9117582,2.839331,1.9325927,-0.510322,0.065310806,-3.0898187,0.99768984,0.7964569,-0.0785508,-0.96055883,1.6502404,-0.9195627,-0.7148745,1.0940464
1.3982043,1.4949409,1.7519107,2.6923726,1.7259983,-0.37097552,0.26244333,-3.3754673,0.8792666,1.0007689,-0.31414914,-1.1341127,1.3739306,-0.9994025,-0.7361628,1.1172794
-0.692926,-0.25283492,2.980651,2.9999425,1.9759712,0.22789177,-0.5219466,-1.8049153,0.17546923,1.50939,0.36296293,-0.22123864,-1.7510024,-2.1598551,0.6074192,-0.2159795
-0.86724234,-0.39219493,2.8114746,3.1962094,1.7608801,-0.16177776,-0.59451777,-1.9077946,0.28340843,1.0817147,0.3149876,-0.21025679,-1.3348242,-2.7566633,0.691997,-0.11241788
-0.07658988,1.4073822,3.3309407,0.26644272,0.7835998,-2.1039178,-2.8788042,-0.55891913,-0.9761456,-0.6753114,-1.1334237,-1.1886188,-0.5174164,-1.2698281,-0.53183097,1.134561
-0.15235235,1.492139,3.0846167,0.57213473,0.5001806,-1.8735042,-2.8789575,-1.0706056,-1.3165625,-0.6241102,-0.8986342,-1.23305,-0.6342112,-1.4441732,-0.7620384,1.4848132
1.5930241,1.8886702,1.2732228,1.7339551,1.1756756,0.4597106,0.10880844,0.1842941,0.9723193,-1.8274224,0.22591226,2.338173,-0.8584583,-2.8794644,-2.6711602,1.800007
1.6062617,2.2976575,1.2344419,1.706574,0.94191325,0.27809554,-0.35926,0.39308107,1.027777,-1.556927,0.15585627,2.6502838,-0.41135988,-2.5877664,-2.7413657,1.8254938
-0.4822402,2.3747425,2.9458897,1.5796548,1.338432,-2.3975832,-2.5010657,-1.5934184,-1.8297269,-1.0423998,-0.39263248,1.8049928,-0.63199943,-1.1302177,0.30114827,-0.5411645
-0.504554,1.6093359,2.7733624,1.8264743,1.8807386,-2.479023,-2.567876,-1.2215514,-1.3512524,-1.6330775,0.025057169,0.9966003,-0.56701183,-1.3963907,0.47749412,-0.7066855
-2.356529,1.3440105,1.9329225,0.39736477,1.6449804,-0.83494544,1.5082262,-0.5007014,0.65885746,2.4162276,-2.6360338,0.45097494,-0.24154243,-1.3424584,-3.2390249,0.41393676
-2.8110929,1.363958,2.1280205,0.3896277,2.087893,-0.6182023,1.1948376,-0.07737277,1.0781581,2.1279597,-2.173853,0.9880484,-0.47524995,-0.6656423,-2.7494957,-0.053175002
-1.0038327,1.680014,2.0482986,0.3599214,2.3252683,-0.1467922,0.27218604,-2.0066638,-1.1241846,2.3979688,1.0612062,-1.7215447,0.8596228,-0.13575058,-2.3062818,0.7525581
-1.0916382,1.7188927,1.7588573,0.104257114,1.9987073,-0.20600553,0.3063295,-2.24215,-0.5684055,2.2539203,0.94598866,-1.5176435,0.8889124,-0.19147491,-2.1968696,1.0244299
-0.23262362,1.6675487,0.68081367,-1.2466166,0.84236646,0.28213012,-3.7616663,-0.6878335,0.40915084,-0.41457745,1.3285421,1.2558142,0.2417019,-2.2460663,-3.037205,-0.25386155
-0.22354166,1.5311742,1.0613486,-1.256045,0.64531827,0.08879794,-3.5411446,-0.945501,0.60797673,-0.65404165,1.5696166,1.1643101,0.7427962,-2.3239682,-3.004409,-0.5836139
-0.8597394,1.5269369,2.9387763,1.0971069,1.3953775,-0.11647443,-2.0734942,-0.10661742,0.93065643,0.10964059,-2.8845632,1.1223025,2.2727125,-0.96125156,-0.2163219,-0.04146868
-0.55511385,1.5747327,3.2498207,0.8630095,1.5599923,0.00034985627,-2.4438844,-0.47991058,0.6226468,-0.08606897,-3.3586614,1.3205378,2.2789216,-1.2723726,-0.20785162,-0.49758324
0.6829631,0.3188622,3.8512826,-0.7250995,2.9598854,1.1171259,-0.5971801,0.27880454,-1.6105572,1.8119329,-1.5861167,0.9357834,0.24715519,-0.8348044,-1.034285,1.320615
0.21694806,0.35243967,3.6618013,-0.998005,2.6804507,0.80460316,-0.42396933,0.3013726,-1.4699187,1.7418753,-1.6271412,1.4134967,0.6351054,-0.95913017,-1.0461661,1.3178629
0.096727684,-1.4846858,2.1499314,1.0508004,2.0240924,0.98506385,-0.58891433,0.3188835,-0.06678414,-0.45373994,0.104092926,2.1937547,-0.92893505,-1.6708754,-2.403702,0.55635697
0.3094776,-1.4686126,2.5689502,0.9205516,2.2673383,1.5867138,-0.15680414,0.24305058,0.08483964,-0.8266625,-0.3069358,2.3226857,-1.0072414,-1.9985061,-2.395708,0.74889374
-0.8505119,1.1624167,1.6371342,2.6331165,1.8667624,0.86744577,-1.5066714,-0.8358138,2.2133574,-0.8237989,1.8126806,-0.40253815,-0.034552343,-0.0055790227,-2.2891808,-1.4014243
-0.8554013,1.2795656,1.844368,2.4249728,1.7383804,1.2059815,-1.9046324,-0.73533094,1.9884232,-0.76415586,1.725575,-0.56546754,-0.023941886,0.36361536,-2.3348608,-1.0284846
-1.4106255,1.2824963,1.0871102,1.1535081,1.9478745,-2.3570545,-0.28313458,-0.8351502,0.7886895,0.14700794,2.3713446,0.9876877,0.37143198,-1.9712594,-1.802534,-0.982894
-1.4717195,1.4994476,1.0011159,1.1210346,1.8242748,-2.2121234,-0.5502617,-0.8681868,0.71477026,0.4101922,2.2464054,1.0616376,0.5345153,-1.8602358,-1.7010411,-1.1838449
-0.57863045,3.346572,0.54702324,-1.476335,2.944272,-0.40398934,-0.64977777,-1.217074,0.2617052,-0.6395559,-0.9370721,0.7493735,1.6809292,-0.95086217,-1.0156703,-0.933594
-0.46553355,3.5571125,0.6289848,-1.2666559,2.9191186,-0.36584148,-0.7225324,-1.176189,-0.07909304,-0.603146,-0.9521203,0.43942553,1.5696983,-0.8670401,-0.8667265,-0.8171871
2.305965,1.4271398,0.9328328,-0.93856007,2.1611204,1.0777892,-0.61963826,-2.8081546,0.24019271,1.7771121,0.12873082,0.59471065,1.6309755,-1.3681915,-2.0603256,-0.056120776
2.413145,1.6148001,0.83866614,-0.7789316,2.1236234,1.0384161,-0.9037739,-2.5640147,0.52087396,1.8021343,0.070923135,0.38569427,1.8190196,-1.4442412,-2.0852652,0.05324956
-0.67533565,2.2052004,2.1141365,0.36529437,1.4776808,-1.7041731,-2.4356039,-2.0125918,-2.1290653,0.16552775,-0.3009155,1.5386333,-0.0150342425,-1.432964,0.6061003,-0.06869672
-0.7853002,2.2450266,1.9087685,0.15702479,1.8002927,-1.3725308,-2.5010073,-2.2482643,-2.3496075,0.54746336,-0.35298428,1.4681348,0.13650641,-1.4300246,0.5152934,0.00019682567
0.7317188,0.8649366,0.34704456,2.05488,0.86414844,1.3122419,-1.4369928,-1.1135081,2.0711336,0.7419387,-1.9792761,0.34206432,-1.8735026,-1.605529,-1.851318,-0.17751706
0.784459,0.78755724,-0.1427345,2.1728904,1.168618,1.0081266,-2.3898942,-1.2130866,1.8918922,0.52587795,-2.1643853,0.7332674,-1.9789479,-1.8324682,-2.398485,-0.44633824
0.19670123,0.51622176,3.7622676,0.67000186,1.5381511,-1.8830048,-0.88512355,-0.14861535,3.2837298,0.7931319,-2.6661637,-0.7253954,-0.6007075,-2.9302285,-0.7507837,-1.9224705
-0.0063220006,0.47831482,3.0200999,0.7050767,0.91226506,-1.9887437,-0.83360577,-0.35267338,2.9894578,0.61866254,-1.266213,-0.4539612,-0.41863576,-2.3332195,-0.55077815,-1.4381537
-0.9341682,0.3353541,2.1250465,0.78584886,1.9565957,1.9689417,-1.9444399,-2.418111,-0.927546,1.2142781,2.4731789,-0.4857362,-2.140214,-1.6187875,-0.83122236,0.097380824
-1.1456074,0.5580279,2.2249348,0.8106313,2.1578352,1.7055068,-1.9874096,-1.7819841,-1.3968741,1.2821507,2.7997081,-0.37296382,-1.8214746,-1.6957972,-0.88002884,0.24162479
0.2453238,0.4929127,0.3840472,2.6868641,1.656231,1.3361518,-1.7086153,-2.3147402,-0.500211,-1.260693,-0.28297085,-0.045746047,1.6283519,-2.2117023,-2.6585848,1.6578333
0.511822,0.6998265,0.44507766,1.8056374,1.3960996,1.2398903,-1.4732013,-2.0033338,-0.7873691,-1.2418232,-0.36156228,0.4515439,1.4981495,-2.1098607,-2.2972405,1.7052232
2.0617838,0.33531168,2.1940007,0.9456441,2.310107,1.8668752,-0.27092075,-1.4945431,0.5851964,0.8128495,2.395625,0.3074148,-2.149805,-1.4667609,-1.7358668,-0.1515453
1.6545677,0.3120049,2.1274445,0.96493304,1.8359447,1.7047027,-0.16808194,-1.4961557,0.33287296,0.9238933,2.4858186,0.59882325,-2.0232706,-1.6370529,-1.8230098,-0.2303519
0.68069506,-0.5227644,0.18318,-1.0681516,1.3196607,0.70813745,-2.184617,-2.9395633,0.41714904,-0.8334935,-0.4681466,0.9221706,-1.3513486,-3.0672777,-1.9058537,1.4294449
0.8031904,-0.6163821,0.47488317,-1.5476124,1.5886407,0.45156986,-2.202006,-2.9996336,0.6287687,-1.4933293,-0.6526376,0.8979069,-1.6490262,-3.2569952,-2.0637558,1.3834639
-2.2705395,-0.11696868,1.6779878,2.1221,1.0292995,0.729983,-2.4236178,-0.89511746,0.83107543,-0.6249437,0.008582151,-0.8414033,0.30590343,-2.6710584,-0.5820637,1.2196633
-2.248777,-0.04373869,2.2548368,2.2583075,0.8147053,1.1011395,-2.8580484,-1.2978228,0.6525224,-0.8688882,0.47481135,-1.293972,0.11026957,-2.8769343,-0.8074681,1.0450726
-1.624619,0.9058421,1.7701513,0.8513631,0.99637777,-0.72087294,-1.189035,-4.3014464,2.1847513,0.9619899,-0.6894217,0.05936107,0.44595015,-0.97485715,0.12194934,-1.0876307
-1.6954776,0.7609015,1.8651118,0.95581216,0.90576386,-0.766344,-1.110304,-4.1774783,2.2435489,0.7872881,-0.52508295,0.16798998,0.41136655,-0.794285,-0.0045223143,-1.1487553
-1.4655286,0.80126524,0.8716112,-0.5099992,2.48931,-1.1435202,1.3098279,-1.8076947,1.2722414,1.7324071,-2.658678,-0.39186278,-1.1453601,-1.1681331,-2.75926,0.0803209
-1.3647395,0.7357197,1.0047733,-0.46841568,2.1863801,-1.0408872,1.2179692,-1.5048144,1.1870165,1.5591888,-2.5688767,-0.36900967,-0.927073,-0.98521775,-2.5797133,0.03728687
-1.7167646,0.8350824,1.7946198,0.8059984,2.2217028,-1.3047936,-0.8609837,-0.072822586,0.28207493,1.5479057,-0.5773033,3.4005666,0.76038504,-0.94077957,-0.94064265,-0.08503858
-1.8459538,1.0786256,2.1203244,0.8494158,2.454622,-1.4800705,-1.0041748,-0.24956882,0.32537216,1.8611878,-0.6770252,4.0235496,0.8972653,-1.140226,-0.9739116,-0.068055145
-1.4007963,0.16309738,2.5808365,1.8442997,0.1270698,1.5899873,-1.5380409,-2.050173,-0.1992308,-0.6452877,0.64786243,-1.7755029,-0.17255798,-1.7004317,-1.6013064,1.0175236
-1.6660213,0.0064652506,2.6753082,1.826748,0.2982334,1.6697111,-1.6885256,-2.026051,0.17798072,-0.6299433,0.9193313,-1.9177164,-0.13016124,-2.4482074,-1.2461429,0.9515941
-0.74124795,0.45914814,0.08364086,0.5715792,2.9955685,-0.22101054,-0.8799405,-1.5894195,0.07725696,-0.70227766,-1.5185552,1.0840533,-3.1025,-0.31512034,-2.9145086,2.4006467
-0.7511337,0.31773898,0.033689506,0.5612051,2.6140537,-0.1542209,-0.64850533,-1.5156226,-0.0962913,-0.35555252,-1.2283782,0.85359305,-2.655461,-0.18891674,-2.68994,1.9367677
-2.3058856,1.8089747,2.3036656,0.080275774,0.44012287,-0.2559897,-0.5270385,-1.2168914,0.37399077,-0.32640222,-0.4544231,2.5866644,-1.2095536,0.71325076,-3.1891592,-0.559178
-2.2430208,1.7882197,2.2792642,-0.048358712,0.6250413,-0.35733294,-0.44997895,-1.5260832,0.4075591,-0.1760215,-0.3605051,2.3980136,-1.5083406,0.89903766,-3.24228,-0.95113134
1.0729549,1.3430314,2.4187448,0.07006322,0.75535226,0.4901883,-1.6513737,1.0641178,0.8571378,1.686405,-0.4084702,0.56658846,0.08615712,-2.7356927,-2.8293576,-2.1103446
0.7327497,1.4178566,2.0907109,0.11831517,0.4416144,0.66978127,-1.9555918,1.0189122,1.049351,1.2865928,-0.5952781,0.88838655,0.21592268,-2.388657,-2.4071028,-1.7723186
-0.23249549,1.2752414,0.57382,-1.1899964,2.822891,1.0916258,-1.3128523,-2.3875084,0.9574036,-0.036949735,2.23673,-1.5440296,0.5970431,-1.8517277,-1.1918567,-0.32328853
-0.47302356,1.3718995,0.7638603,-1.694758,3.4695258,0.64556944,-1.6098104,-2.3798118,0.8496531,-0.4553097,2.07572,-1.7863216,0.6475365,-2.1658258,-1.2912605,-0.89295053
0.10459103,1.1175507,0.35926792,-0.4085676,2.4913151,0.57630944,0.5949879,0.06286582,1.6268568,0.11452053,-0.5266147,0.55369306,-2.1595745,-1.3521876,-2.0758588,-1.0301497
0.21115802,1.4064524,0.46133155,-0.35641336,2.9848623,0.74837595,0.665411,-0.07991594,1.9012711,0.16057451,-0.39836758,0.58398384,-2.6998177,-1.6036075,-2.5530612,-1.1896158
1.4285029,3.0944023,0.18651497,1.8519214,2.5632985,0.6709999,-1.2348992,0.6648221,0.25951052,0.04666217,-0.2680784,-0.0067712795,-1.0436224,-1.020358,-3.324528,-0.14940192
1.3766025,3.015645,0.17727795,1.7415576,2.4563825,0.54933804,-1.1194779,0.61309665,0.1058421,0.07296186,-0.22789162,-0.022890855,-1.0049309,-1.0172029,-3.154362,-0.064927764
