emb_node2vec_0,emb_node2vec_1,emb_node2vec_2,emb_node2vec_3,emb_node2vec_4,emb_node2vec_5,emb_node2vec_6,emb_node2vec_7,emb_node2vec_8,emb_node2vec_9,emb_node2vec_10,emb_node2vec_11,emb_node2vec_12,emb_node2vec_13,emb_node2vec_14,emb_node2vec_15
-0.30834818,0.8005786,0.5080302,0.5536705,0.9164064,0.20983711,0.8454303,0.15947579,0.87932676,0.99546015,0.16738322,-0.7941911,0.32562217,-0.6946935,0.105142005,-0.6319561
0.5977586,-0.7875917,0.57684296,0.19082305,-0.27033266,0.13914678,1.0923085,-0.038601022,1.301998,0.1873038,-0.16854689,0.5083108,0.7260477,-0.6701558,-0.4205338,-0.5111026
0.56689996,-1.3958617,0.75999796,0.9763378,-0.026688926,-0.10688256,0.18831837,0.58018094,-0.18065569,-0.09834776,-0.33693185,0.04036254,1.1833843,-0.004721682,-0.90952575,-0.038197406
-0.28756583,-1.4115343,-0.09771049,1.0877007,0.0017235214,0.0948293,-0.48301598,-0.4083989,0.3992364,0.09849122,-0.41311213,0.30615819,-0.3225227,-0.79269207,-0.90735996,0.45691037
-0.851435,-0.948741,-0.27822605,0.54038155,-0.66300386,-0.17311233,1.1213449,-0.837796,-0.43855292,0.1966817,0.91484565,-0.06397637,0.5019843,-1.9020451,-0.28397682,-0.97472245
0.15153402,-1.5633283,-0.045057524,1.1941528,-0.30889967,0.15894063,0.09939228,-0.86514384,-0.33500588,-0.23103839,0.101969056,0.08471824,0.9067713,0.07468873,-1.0232333,-0.6792722
-0.33120495,-0.21117374,-0.38400266,0.06151886,1.0934856,-0.10321059,0.9523932,0.1773597,-0.11307249,0.5285908,-0.9547766,-0.010420675,0.14223568,0.15726897,-0.5957032,-0.42451954
0.5206194,-1.9234,-0.09643515,0.9101308,0.28671217,-0.028570127,-0.5159439,-0.76123536,0.16192152,0.25183582,-0.93244815,0.37705344,0.6063815,-0.31580088,-0.9791369,0.44741777
0.042890318,0.05387653,1.0901815,1.1003621,0.747874,-0.7435781,0.1476292,-0.6866696,-0.39056376,0.6967307,-0.46139944,0.052998208,-1.160481,-0.76027644,0.14304237,0.08260568
-0.07924661,-0.5698735,0.035284307,-0.06848318,1.2508981,0.3211381,-0.3989248,-0.008788167,0.86945605,0.20485952,-0.62405837,0.64230937,0.6449553,-1.0592293,-0.86876255,-0.38326985
-0.8464072,-0.19593498,-0.4574806,0.19575065,1.5585282,-0.5858891,0.30693948,-0.41421342,0.21080579,0.66135097,-0.59726816,-0.67499006,0.30692464,-0.21798201,-0.9251196,-1.0908604
-0.38290557,-0.5272548,1.4273454,-0.20598334,-0.25232086,0.634281,1.5479684,0.37415907,-0.7656548,0.86720324,-0.12599082,-0.2560895,0.80572534,0.39651844,-0.717354,-0.05504726
-0.7073392,-0.31931448,0.675806,0.1464004,0.71349406,-0.16452923,-0.40567172,-1.2883044,0.27590486,0.1603169,-0.10846266,-0.5946939,-0.29639414,-0.7902897,-0.6376214,-0.13820142
-0.049592853,-0.871882,0.29291308,0.788748,0.80121815,0.52196515,-0.0706085,-0.4177906,0.17527325,0.034067456,0.7932462,0.16609968,0.6915206,-1.5830406,0.53623235,-0.013865822
-0.21959329,-0.9115385,-0.14132379,1.3475512,1.7238799,1.1880703,0.12432295,-0.51888657,-0.83905435,0.8036672,-0.39042774,-0.56225204,-0.39232448,0.48639488,0.10750805,0.5352788
-0.49728575,-0.8675184,-0.52749836,1.3532842,0.004796608,-0.65694076,1.1034652,-0.1435259,-0.29653895,0.87810796,-0.24173288,0.8929815,-0.3999628,-0.15724514,-0.65694743,0.23842224
-0.49083793,-0.5441752,0.5323204,1.3651654,1.3566905,0.32515612,-0.27303323,-0.6965119,0.7849306,-0.3232931,-0.6213381,-0.15600897,0.18031004,-0.18057501,1.1148765,-0.3602206
-0.86618817,0.49386892,1.1123517,0.60270625,0.50913906,0.82379794,0.92942554,0.12822111,-0.051910184,-0.5742596,-0.3984495,0.8001737,-1.4569898,-0.5103373,-0.39562717,-1.0590489
0.4707839,-0.5490389,-0.7901481,1.3304472,0.21029255,-0.42315033,1.4487618,-0.8415655,0.34690455,0.5473323,-1.1787015,0.6683402,0.089924715,0.3297244,-0.07779124,-0.1024102
0.05809642,-0.22272985,0.5382988,0.69101095,1.62451,0.65240705,0.5284043,0.46002123,-0.36317375,-0.583677,-1.1182303,-1.2082274,0.84213656,0.041892916,0.032522067,0.5477426
0.032176875,0.034424916,0.009049287,0.5347282,0.2218054,-0.33629557,0.78261566,-0.16224591,0.58132076,-0.40192163,-0.9713467,-1.6134131,0.41852397,-0.52054864,-0.63055354,-0.51915056
-0.5921144,0.23684269,-0.15293108,0.012883831,0.09106107,-0.102741376,1.2061608,-1.7273351,0.18369928,0.26095143,-0.30965954,-0.025591053,0.8567922,-0.9764237,0.18762416,-0.06168595
-0.07885721,0.81534976,0.4440597,1.1319156,-0.057112474,0.33254412,0.47184604,-0.48840976,-0.18791501,-0.6956122,-0.27537072,0.6039717,0.6527369,-0.8493876,-0.5393736,-0.34404087
-0.9379557,-0.7725925,1.147782,0.19303335,0.41493294,0.453198,-0.43767384,0.10545216,0.26749653,0.90338004,0.90567267,-0.33461592,0.052754797,-1.2028232,-1.2864623,-0.16423634
0.7047244,-1.077598,-0.3567158,0.66799426,0.21040107,-0.24250337,0.89097345,-0.3707282,0.51217675,-0.109087266,-0.4194675,-0.3215955,0.6685598,-0.37665766,-0.046566356,-1.2291257
-0.26824597,-1.3126092,1.0377077,0.5040811,-0.7223508,0.368163,0.4674355,0.16417503,-0.8427171,0.36497062,-1.401247,-0.22181171,0.47896945,0.28188708,-0.9913471,0.4696248
0.20944661,0.13611998,-0.7525203,1.0362902,-0.15387394,0.8257741,0.92704195,-0.26419398,0.37508434,-0.5700186,-0.29729614,0.86101246,-0.06945325,-1.5609167,-0.2724797,-0.7448057
-0.4177116,-0.20477137,0.46583953,0.2940288,0.1044922,0.83348256,0.9074821,-0.89749354,-1.4245055,0.124468654,-0.00052420347,0.61869353,-0.7102669,-1.1032257,0.20712662,-0.17199336
0.026669377,-1.1833708,-0.2749096,0.774125,0.9327506,-0.5959533,0.74764216,0.19724405,-0.32629183,-0.6958348,-0.5156726,1.145711,1.4485964,-1.1082431,0.04905612,0.12567833
-0.1172659,-0.049021948,0.81713456,1.4938421,0.17781624,-0.15190421,0.5099983,0.0568271,0.8473408,-0.6077153,-0.34955204,1.2400354,-0.19244947,-0.8234734,-0.3309124,0.8396667
-0.91297686,-0.44716254,0.6612327,0.8981922,0.072804786,-0.26515037,1.4071232,0.018787483,0.47773027,0.18877898,1.1116145,0.33420253,0.73888415,-0.69447565,0.23282589,-1.122248
0.36170644,-1.2721121,0.7825149,0.58849895,1.1694015,0.24100946,0.32694158,-0.28880376,-0.42276058,0.46706912,0.7749712,0.31986123,0.77378225,0.15543485,-0.55711615,0.33773446
-0.42046648,-0.27372912,0.42379755,0.5571385,-0.132874,0.14376232,0.060326323,-1.3212017,0.20260179,-0.36595598,-0.4388695,-1.4331734,-0.5307976,-1.1309649,-0.3217485,-0.32257634
-0.10646363,0.13061583,0.9188627,0.16987358,0.44579786,-0.13263327,-0.22081584,-0.26561838,-0.81539047,0.64896625,0.020915797,0.43253428,0.60110563,-1.5712262,-0.86920756,-1.3877038
0.49670917,-1.115508,0.79209715,0.75239307,-0.048065625,0.08908763,0.05907585,-0.30204886,0.033945687,1.3220769,-0.5246711,-1.0818516,-0.26531893,0.12855025,-0.43066132,-0.15531181
-0.034263447,-0.48887363,0.31921354,0.009056769,0.72475034,-0.26234055,0.79786646,-1.4469975,1.4725964,-0.536908,-0.35823807,0.2961312,0.10622905,-0.41666448,-0.5789259,-0.12437757
-0.18620819,-1.2143215,0.7834347,0.8321541,0.08899088,-1.0535316,0.24519458,-0.74910766,-0.19946437,-0.09189283,0.18779337,-1.0107359,-0.26078078,-0.42488027,-1.0811598,-1.379371
-0.36397007,0.62869436,0.44485757,-0.7305471,0.8096602,-0.18380442,1.1560843,-0.25237387,0.22782181,-0.0824463,-0.54570323,0.16653724,0.4594289,-1.357806,-0.43574685,-0.7648256
-0.019323,0.57519865,0.66277087,-0.023998179,1.2784469,-0.16546007,0.8047853,-0.12612987,0.18427376,0.49820933,0.5410129,0.08189036,1.2922968,-1.6320772,-0.035490934,-0.5818156
-0.32523316,0.57756287,-0.19960175,0.69927645,-0.5059228,0.28184453,0.8280055,-1.0287621,0.58910763,0.21393958,-1.2765902,-0.3781,0.18752512,-0.2693431,-0.5286529,-0.94659346
-0.34166166,-0.47571272,0.234111,0.58313024,-0.04904697,0.27591053,0.70340735,-0.039572563,0.17318687,0.56946474,-0.6710824,0.29910755,-0.21781996,0.5352256,-0.61772776,-0.9751871
-0.71127146,-0.3501261,0.22808914,0.8488286,0.6325344,0.5270572,0.5703634,-0.6974735,-0.08102338,0.18824813,-0.75862825,0.1931138,1.8350377,0.19140296,-0.4199284,1.5701715
0.1471062,-0.51876044,0.9074481,0.012607404,0.84788966,-0.06576787,-0.20311816,-0.7055724,-1.0110974,0.55789363,-1.1125679,-0.15746526,-0.560888,-0.2192822,-1.404283,0.17643486
-0.15096731,-0.34221792,-0.11175151,0.14434335,0.218765,-0.5632395,0.2652349,-0.49843076,0.40347987,0.15273358,-0.51981103,0.14586574,1.837213,-1.2118315,-0.64273244,-1.1042415
-0.6717104,-0.93675363,0.021761512,0.14653866,-0.07492622,0.25770938,0.88478315,-0.97040653,-0.24356821,0.09443884,-0.38772798,0.23694998,0.8236083,-0.22302262,0.1760625,-0.48824507
-0.20571375,0.5652079,-0.073313855,1.6918747,0.8219336,0.82819074,-0.38619095,-0.75304437,-0.4247749,-0.71196324,-0.37656096,0.13676059,0.27569067,-1.2679266,0.18904674,-0.31459022
0.08817187,-0.5757186,-0.43354523,0.50913954,1.078959,-0.62592256,0.9445805,0.19156292,0.0928947,0.5460857,0.08226949,0.35903862,-0.21661432,-0.11516998,-1.3262087,-1.0748501
0.6549754,-1.9830866,0.0105050625,0.92658854,1.2108989,-0.021105101,0.5063758,0.46971804,-0.47724345,0.079125725,-0.7697392,0.4209827,-0.16834068,0.23590837,-0.5436719,0.6701016
-0.31000143,-0.10364293,-0.11329041,0.2773233,0.8103172,0.62022096,0.15316664,-0.27732468,-1.0222136,-0.009309503,-0.7728741,-0.4992198,-0.78743654,-0.8852898,-0.3832517,-0.6258461
-1.3515879,-0.15924692,0.15204555,-0.011978755,0.09275421,-0.1906851,0.4859522,-0.64062464,-0.4170146,-0.34732473,-0.42621744,-1.5615962,0.7497375,-1.5549103,-0.5707825,-0.38743433
-0.04335758,-0.7901282,0.12420258,-0.032362636,0.81287163,-0.4684385,1.2105775,0.29912072,0.8067738,1.283899,-0.07943597,-0.34588608,0.4126048,-0.28766862,-0.3539256,0.15333652
0.010496367,-0.3968407,0.7672995,0.9808384,-0.56558484,-0.36403325,0.16234785,-0.3752417,-0.49046615,0.07462141,-1.1489177,0.5622948,-0.33312348,-1.1464372,-0.49428916,0.8584362
0.51072794,0.19418652,0.22418666,0.25623628,1.0447655,-0.116689354,1.1680074,0.028554648,0.02914083,-0.21064381,-1.4481256,-0.50403094,-0.14806525,-1.2319785,-0.18631372,1.5539211
0.12963721,0.116910264,-0.5475118,1.089788,-0.5936649,1.1599094,-0.068115756,-0.7372361,0.10015771,0.68456686,-0.3384758,-0.35027483,-0.08269495,-1.4387451,-0.72728574,-0.3773886
-0.011382783,0.034701936,1.1397427,-0.14515805,1.04227,0.8340868,1.0445524,-0.7782812,-0.78191316,-0.4150594,0.05233774,0.040364653,0.36099634,-0.31456998,0.34147516,0.058052383
-0.34214166,-0.66712075,-0.11404329,0.5407507,0.3445528,0.056601238,0.61615175,0.30660477,0.03602727,0.7750638,-0.38629866,0.12365975,0.085920066,-0.36905023,-1.1303289,1.3632717
0.13704006,0.47917977,1.0623572,0.6143008,0.02186948,1.720386,0.2520965,-0.9211778,0.68781316,1.002258,0.39472649,-0.44974697,-0.0460619,-1.3668809,0.3622662,-0.2747852
-1.3580738,-0.61073804,-0.2671022,0.4338367,1.3114326,-0.45374268,0.54650617,-0.46320704,-0.54672,-0.20543095,0.09458223,0.87881505,0.6315984,-1.4738443,0.26368955,0.25859293
-0.06399973,-0.30246857,0.37146583,1.3000914,-0.002696102,0.9009955,0.71958214,0.6492432,0.34534332,0.9347784,0.1988041,-0.18372309,-0.5957109,-0.21110065,-0.14443196,0.2436328
-0.17706431,-0.44694185,1.0220444,0.8808689,0.9618669,-0.21286951,0.4625887,0.55827916,-0.10610557,-0.21991573,-0.81102973,0.62313694,-0.70564634,-0.2498132,0.44471595,-1.3091764
-0.42205974,-0.49045485,-0.075098,0.07863651,-0.19435741,0.16121785,1.4135985,-0.6423186,0.60675925,0.016625699,-1.1026589,0.8244055,1.0873132,-0.49019328,0.26863846,-0.26297027
0.5177353,-0.62165123,0.7173882,1.5587127,0.050870404,0.5708628,0.28570953,-0.1171087,-1.2289987,-0.10409946,-0.022262122,0.4224861,0.31757578,0.35552257,-1.0050128,-0.41727707
-0.8060763,-0.66458434,1.5398661,-0.20966612,-0.21240595,1.0038799,0.43714282,-0.99205446,0.36052552,-0.1689792,0.2678541,0.28204647,0.44325548,-1.0242494,0.38499147,-0.859386
-0.046468288,-0.48406646,0.5022104,-0.7520327,0.84700024,1.1716063,1.8050835,-0.060656305,0.23613128,-0.37401742,-0.7053193,-0.08226144,-0.14960197,-0.12951173,-0.26437712,0.56113476
0.09523924,-0.634995,0.21639247,0.65671116,-0.63543904,0.56573415,0.2582025,-1.3217562,0.2661238,0.9169004,-1.3469787,-0.89448386,0.25559863,0.2880707,-0.36413974,-0.963291
-0.56969434,-0.54778945,1.2332156,0.957423,0.63236564,-0.14159393,0.5636011,-0.2411453,-0.30346212,1.1417825,0.20287782,0.102220416,-0.92260647,0.35234582,-0.12332459,0.31253383
-1.2426691,-0.5514537,0.35293207,1.075944,0.7013396,-0.09495938,0.24677542,1.0017283,0.8262978,0.15721725,0.20843212,-0.66020006,0.13288942,-1.4874381,0.17293459,0.59620255
-0.70551634,-0.5717562,0.5163541,0.59932965,0.15841247,-0.28213665,-0.2905253,-0.31658688,-0.30865845,1.103419,-0.16547488,-0.17221858,0.7743941,-0.6476483,-0.14238173,-0.5608936
-0.02236235,-0.6282083,0.3075541,-0.085658796,-0.30714008,0.42175254,0.35656384,0.055353723,0.43396688,0.24968758,-1.5401933,-0.21676663,0.6290932,-0.4232245,-0.8353242,0.4867529
0.61618227,0.080039605,0.010894848,0.63276786,-0.13640639,1.3998138,0.88883543,-0.6923812,1.26506,0.5903747,-0.42758623,-0.1592238,-0.6508158,-0.67532194,-0.57102376,0.49620825
-1.6373141,-0.885299,0.17235595,1.0535063,0.22061273,-0.41506574,0.3496249,-0.51981604,-0.62892014,0.6128473,0.14640051,-0.34775266,-0.6428973,-0.0012485664,-0.77712166,-0.45041463
0.51557153,-0.5729828,-0.22559364,-0.13403904,0.85924137,0.08068381,1.1658716,-0.5862302,0.7973841,0.73993385,-0.668906,-0.97104454,0.14915262,-0.43367592,0.10663428,0.50344694
-0.43292505,-1.2811735,0.21191415,0.45169353,-0.41772223,0.16459017,1.1283449,0.83804214,0.75306576,-0.7473728,-0.56374246,0.09417676,-0.1207444,-0.8369397,-0.42632046,0.27459118
-0.49525905,-0.1657125,-0.3525176,1.2244949,0.838257,-0.11316082,0.69174206,1.2117777,0.80369824,0.030832333,-0.9289922,-0.72255,-0.5927913,-0.27447855,-0.6841515,-0.49220023
0.024634294,0.3830522,1.5179108,1.0252564,1.0598773,0.7663044,0.9754305,-0.48260692,-0.97234774,0.44523868,0.19625954,0.24990003,-0.80871123,0.19174758,0.48964223,-0.40941018
-0.03815805,0.21544617,0.24262361,-0.32060084,1.4175909,0.28653222,1.1444188,0.36068404,-0.5057602,0.6669895,0.48649207,0.66687053,0.6575155,-0.5159889,-1.1647369,-0.33272916
0.9092912,-0.46933663,0.1948156,0.2197973,0.914441,0.7932025,0.6073113,-0.12865381,0.35687542,0.20836549,-0.32850355,-0.53243953,1.6849449,-1.1592429,0.30023825,0.43276593
0.38554135,-0.030613367,-0.29947695,0.7103582,1.600549,0.34963474,0.65508884,0.969831,-0.4604244,-0.44990623,-0.8044838,0.103063546,0.45025426,-1.219681,-0.08392217,0.7424075
-0.24148118,-0.82957566,0.6866413,0.13332005,0.096132986,0.9368049,0.58298516,-0.13518704,-1.4950525,0.066669874,-0.70358837,-1.0070807,0.21637207,-0.79608417,0.5538387,-0.12885663
-0.6825415,0.31071833,-0.2682229,1.0380998,0.7206991,0.59232855,-0.08792574,0.6310209,0.005276071,-0.29392016,-1.1739976,-0.39382306,-0.025822617,-0.28604317,-1.2271085,-0.6840037
0.09126623,-0.68310636,0.76150596,0.73705983,0.86419046,-0.2270041,-0.34140906,-0.03715571,0.22294283,0.88143426,-0.78476185,0.7982206,0.39601552,-0.61095136,-0.28392762,1.0412539
0.6166654,-0.6515139,0.38292187,0.4148078,0.98574173,0.1713067,0.9246157,-1.0294008,0.08167499,0.62662256,0.09872966,-1.1574451,-0.19069852,-0.84147084,1.0935042,-0.47516802
0.8949401,-0.09729989,-0.100403495,-0.15054393,0.34410957,1.0315982,1.0505316,0.16916882,1.3081193,0.50545084,-0.40281805,-0.39758408,0.08380251,-1.2506098,-0.25201032,-0.8803114
-0.27797854,-0.46530023,0.04841955,0.62412935,0.8077652,-0.6902152,1.2480152,0.65994114,0.4625415,-0.18245542,-0.6027763,-0.56736934,0.34668612,0.28536296,-0.7328778,-0.6333081
-1.0931877,-0.4268567,0.19593765,0.032113176,0.14430122,0.57676315,0.77288425,0.5496711,-0.48015925,-0.6023258,0.064710245,-1.5095423,-0.018854417,-1.9581842,-0.64279926,-0.27777663
0.40686905,0.08174168,-0.4759974,0.6683225,1.5371057,0.2434092,0.536593,-0.21951988,0.7972371,0.16945222,-0.2900434,0.30918074,1.5944788,-0.87838686,-0.05330731,-0.20943208
-0.48980832,0.03635977,-0.2435412,-0.09709447,0.24298336,0.12619138,1.1859528,-1.3846506,-0.5546713,0.76873785,-0.2800154,-0.21312392,1.2097781,-0.23436317,-0.6144122,-0.011730044
-0.6949673,0.28039524,0.97803634,0.16442911,-0.8525319,0.7301347,0.892597,-0.59718066,0.6037238,0.9662374,-0.50779116,-0.73203534,0.36124685,-0.13392287,-1.2488444,0.19117762
0.7470683,-0.6963831,0.42733958,1.4771523,1.2619066,0.34093392,0.31296673,-0.7892827,-1.0659289,-0.1283671,0.45310467,0.59335345,-0.10789348,-0.357486,-0.10874255,0.66389424
0.19377343,0.4876913,0.8818017,0.9410258,-0.5488275,0.5359123,0.7709253,-0.8794552,0.99790406,0.4251552,0.35545552,-0.2940342,0.33985496,-0.24824536,-1.1214604,-0.0061610895
-0.93474644,-0.5710491,-0.5048891,2.0752351,0.7214709,0.1619889,-0.1983711,-0.39595813,0.38973248,-0.43785855,0.39210805,0.15168893,-0.10865671,-0.5591718,-0.58961195,-0.19139925
0.6857205,0.29389578,0.70197755,0.69231594,0.3780723,0.7702671,0.3540815,-0.46717134,-0.06874478,0.34682724,-0.36029968,-0.35529208,-0.75862116,-0.5927782,-0.1734074,0.3419816
-0.1327624,0.18999785,-0.15336609,1.1552304,0.33133733,0.32886118,-0.55719656,-0.5430193,-1.0212996,0.32137817,-0.71321976,0.0030576892,-0.008454857,-0.96488005,-0.77451116,-1.129772
0.14443529,0.039624654,0.07476962,0.576985,0.84928477,-0.53165746,0.54412585,0.6751986,0.54893965,0.35122097,-0.40882367,-0.962685,0.32658315,-0.40632707,-1.1627436,-0.874496
-0.118449666,-0.53240347,-0.4896503,0.9073215,0.6379342,-0.3830559,1.2915531,0.55318713,-0.7759131,1.0707852,0.4119526,-0.13154373,0.8279938,-0.40090916,-0.5732299,0.10575635
1.312896,-0.45707312,1.1148597,-0.012633399,-0.057219673,-0.113932416,0.947144,-0.15779662,0.78332067,0.2440559,-0.9386519,0.20491338,-0.48091307,-0.73819256,-1.0211434,0.25130314
-0.3781386,-0.8891896,1.2223727,1.586617,-0.1944889,-0.57514143,0.6296977,0.1767174,-0.5845305,-0.33527905,-0.16691944,0.054754045,-0.03669238,0.49542156,-0.6291136,-0.51565963
-0.71901584,0.88052094,0.8367864,0.51959425,-0.00087827677,-0.15286513,0.18632853,-0.7039965,0.2757844,0.012541448,-0.70565003,-0.175463,0.48608917,-0.88190186,-0.5810505,-0.079516135
0.45050892,-0.39903015,0.34473002,-0.028760895,1.6833645,0.82893366,1.1166803,-0.01724912,0.50324804,-0.7775621,-1.5226551,-0.9139547,-0.29284754,0.0065331557,-0.30953184,0.74202424
0.15365522,0.8200273,0.90255505,0.7173628,0.3859126,0.5744101,0.5242848,0.5009294,0.2609523,0.25360495,-0.021534516,-0.23720835,0.263929,-0.49427298,-0.5487901,-0.31639758
-1.1068504,-0.8324069,0.2084478,0.41573375,0.40875363,0.835795,1.2038583,0.39696932,-0.012539738,-0.7167586,-0.5551382,-0.33363357,-0.7184605,0.4400777,-0.6800421,-0.05703764
-1.3366551,-0.29757765,0.14432004,0.8173089,1.2885226,-0.08758019,0.5024183,0.7996022,0.17787117,0.6582552,-0.68137485,-0.16514863,-0.032091036,0.2619584,-0.20576458,-0.9863966
0.4744323,-0.91279376,-1.1570106,1.3691834,0.52889645,0.70293003,0.47356194,-1.0849128,-0.6198052,0.40944064,-0.23251772,-0.7333479,-0.48222664,-0.52565855,-0.15106733,-0.16647504
-0.6020313,0.32052085,-0.25811604,1.2422723,-0.05247346,0.1448959,0.30693445,-0.2986689,-0.49231356,0.76084685,-0.401741,-0.29139885,0.6042915,0.019093208,-1.6076611,-0.13668798
-0.4669158,-0.34658122,0.605704,0.585124,0.5222748,1.107886,-0.30127248,-1.4433501,0.21452314,0.98163867,-0.15292387,-0.24948646,-0.8449739,-0.73422414,-0.11537556,0.7814563
0.91797906,-0.2884118,0.1327419,0.399467,0.0392841,-0.30786648,0.3444658,-0.52935123,0.8483462,0.3116489,-0.5338209,0.31541488,-0.44924247,-1.4119284,-0.7042141,-1.0004706
-0.53219014,0.24832663,0.21120642,0.49225104,0.2775255,0.34308344,-0.09679991,-0.10066543,0.05176386,-0.06094501,-1.3611249,0.08521417,-1.1577699,-0.7981416,-2.1278975,0.0409435
-0.38889912,0.43130144,0.17943998,0.10314641,0.0012396543,-0.089115016,1.2558268,0.23320949,-0.11662599,-0.04513389,-0.4631188,0.14099964,-0.21471366,-1.7382972,-0.101427965,-1.0892999
-0.1930661,-0.3693705,1.2778914,0.61656785,0.9754048,0.4768137,-0.16210942,0.3676773,0.008207998,0.25507608,-0.68146104,0.6853371,0.7517714,-0.7980599,0.7925582,-0.6904284
-0.6177492,0.20254655,0.1555304,0.5712276,1.5480003,0.36393288,0.78818977,0.12933649,1.6627299,0.72642636,-0.8027991,-0.35947433,-0.5869451,-0.051247366,0.1716726,-0.54979455
-0.47159946,-0.7787027,-0.2871127,0.92727375,-0.071870625,1.0824312,0.97206837,0.6286073,0.7962589,-0.57755315,-0.49260795,-0.023260763,0.57902056,-0.3051504,-0.38276675,0.69682556
0.293939,-0.2969299,1.0402166,0.33258682,-0.12963682,0.20976377,0.70829564,-0.038178805,-0.6630942,0.35236448,-0.029248476,0.4300626,0.023305446,-0.5536901,-0.9628646,0.8400623
-0.37135085,0.06866175,0.40587062,0.23718332,0.5735775,-0.62043744,1.3138149,-0.50862825,-1.1564215,-0.0872414,-0.61849415,0.06259079,-0.44221935,-0.45079458,-0.105096444,-0.2588388
-0.6709934,-1.0329305,0.4801552,0.6268064,0.8109297,0.21765919,0.3675731,1.0749671,0.9912501,0.51726055,-0.20559207,-0.38904426,0.17058842,0.17602451,-0.6208087,-0.5068742
-0.872282,-1.186534,0.20255339,0.406059,-0.73802704,0.63837665,0.64662504,-1.0060855,0.12036155,0.09001024,0.020621967,-1.3642997,-0.19085623,-1.4896624,0.22577268,0.33456886
0.36467698,-1.0224972,-0.07801326,0.7851921,-0.57242936,0.80976135,0.38788474,-0.48055306,-0.010183792,-0.50523484,-0.2821044,-0.13765985,0.61118174,-0.4151787,-0.50000274,-0.5269101
-0.6054984,-0.14587438,1.1250448,0.5850052,0.46662536,0.510773,0.03931871,0.6445428,0.4990716,-0.33922547,0.19056568,0.75153834,-0.43228242,-1.8169518,-0.10197396,-0.37401348
0.45160553,0.4141398,0.13548201,0.03109534,0.4002278,0.7249804,0.56387717,-0.08147103,-1.265418,-0.02607483,-0.6037335,0.059567522,0.04112349,-0.9131238,-1.4184512,-0.49752143
0.74975234,-0.57120126,-0.1400915,0.057375148,0.6611971,0.25861976,1.7683934,0.055159442,1.3883333,0.63499963,-0.8252551,-0.097039185,0.3844155,0.1391667,-0.3050292,-0.1115544
-0.547495,-0.16738509,0.7937979,0.39216694,0.3426125,-0.603885,0.41537493,-0.17000498,0.267614,0.21960877,-1.2348692,-0.5258697,-0.78901464,-0.7956251,0.26613113,-0.3619516
-0.6008756,-0.17421623,-0.0946679,1.0231458,-0.057689004,-0.06821616,0.68287724,-0.14779066,-0.2783648,0.9967088,0.8046183,-0.23136453,0.10925873,-0.24548872,-1.8828071,-0.58768934
